   8.9210299999999999E-003   343561697519401.25     
   8.9210000000000001E-003   545416296916507.81     
   8.9209900000000002E-003   693466448171875.12     
   8.9209800000000002E-003   814507395722236.38     
   8.9209700000000003E-003   919052001953081.00     
   8.9209600000000003E-003   1011715737219198.1     
   8.9209600000000003E-003   1095834228528221.0     
   8.9209500000000004E-003   1173645338837535.0     
   8.9209500000000004E-003   1246522847891157.2     
   8.9209400000000005E-003   1315320265863376.5     
   8.9209400000000005E-003   1380620251657222.2     
   8.9209300000000005E-003   1442888950354712.2     
   8.9209300000000005E-003   1502516802055567.5     
   8.9209200000000006E-003   1559841624964421.5     
   8.9209200000000006E-003   1615145406291121.8     
   8.9209200000000006E-003   1668664859800657.2     
   8.9209100000000006E-003   1720584184511593.2     
   8.9209100000000006E-003   1771044766527840.2     
   8.9209100000000006E-003   1820169950228945.8     
   8.9209000000000007E-003   1868082925073492.2     
   8.9209000000000007E-003   1926289774426067.5     
   8.9209000000000007E-003   1994343143207550.5     
   8.9208900000000008E-003   2060439652695508.5     
   8.9208900000000008E-003   2124749065370426.8     
   8.9208900000000008E-003   2177194631175112.8     
   8.9208800000000008E-003   2218287157662522.8     
   8.9208800000000008E-003   2258734471809700.5     
   8.9208800000000008E-003   2298568447765884.5     
   8.9208800000000008E-003   2347443883473629.5     
   8.9208800000000008E-003   2405058255177691.0     
   8.9208699999999991E-003   2461484386186432.0     
   8.9208699999999991E-003   2516798364384878.0     
   8.9208699999999991E-003   2562167099511822.5     
   8.9208599999999992E-003   2597917348162951.5     
   8.9208599999999992E-003   2633252675996280.5     
   8.9208599999999992E-003   2668192550165613.5     
   8.9208599999999992E-003   2719763430857281.5     
   8.9208599999999992E-003   2770809910099086.0     
   8.9208499999999993E-003   2804347837195552.5     
   8.9208499999999993E-003   2853966287665702.0     
   8.9208499999999993E-003   2919286433105020.5     
   8.9208499999999993E-003   2983561385940541.0     
   8.9208399999999993E-003   3046861798093518.5     
   8.9208399999999993E-003   3093816531463871.5     
   8.9208399999999993E-003   3124775513171196.0     
   8.9208399999999993E-003   3155513654491702.5     
   8.9208399999999993E-003   3186033426588441.0     
   8.9208299999999994E-003   3231328968345732.0     
   8.9208299999999994E-003   3291088524932066.5     
   8.9208299999999994E-003   3350009006945769.5     
   8.9208299999999994E-003   3408101648834895.0     
   8.9208199999999994E-003   3474782663775419.0     
   8.9208199999999994E-003   3549735508152893.5     
   8.9208199999999994E-003   3623324315497704.5     
   8.9208199999999994E-003   3695625226206131.0     
   8.9208099999999995E-003   3766763452474695.0     
   8.9208099999999995E-003   3836919181623166.0     
   8.9208099999999995E-003   3906278308533487.0     
   8.9207999999999996E-003   3975020814033891.0     
   8.9207999999999996E-003   4051775208995969.0     
   8.9207999999999996E-003   4136702697381211.5     
   8.9207899999999996E-003   4221415264796007.5     
   8.9207899999999996E-003   4284966905421182.0     
   8.9207899999999996E-003   4327260712096769.0     
   8.9207899999999996E-003   4390612484060204.0     
   8.9207899999999996E-003   4475177420276168.0     
   8.9207799999999997E-003   4559740671932922.0     
   8.9207799999999997E-003   4644284632416579.0     
   8.9207799999999997E-003   4728761623366366.0     
   8.9207699999999997E-003   4813091236758473.0     
   8.9207699999999997E-003   4897150672238982.0     
   8.9207699999999997E-003   4980796576243262.0     
   8.9207699999999997E-003   5063879824304717.0     
   8.9207599999999998E-003   5146249959520050.0     
   8.9207599999999998E-003   5268068318442644.0     
   8.9207599999999998E-003   5407328832585439.0     
   8.9207499999999999E-003   5523742527453889.0     
   8.9207499999999999E-003   5637278580782982.0     
   8.9207499999999999E-003   5720548124635523.0     
   8.9207499999999999E-003   5775160638611628.0     
   8.9207399999999999E-003   5855755118816080.0     
   8.9207399999999999E-003   5960834630367370.0     
   8.9207399999999999E-003   6113563030466511.0     
   8.9207300000000000E-003   6260938159241388.0     
   8.9207300000000000E-003   6356408041386797.0     
   8.9207300000000000E-003   6449823377620423.0     
   8.9207300000000000E-003   6541301448739977.0     
   8.9207200000000000E-003   6630950321031012.0     
   8.9207200000000000E-003   6718867967240111.0     
   8.9207200000000000E-003   6805144468356381.0     
   8.9207200000000000E-003   6889860571892493.0     
   8.9207100000000001E-003   6986765455791145.0     
   8.9207100000000001E-003   7095111255193680.0     
   8.9207100000000001E-003   7252689821668471.0     
   8.9207000000000002E-003   7405275778785557.0     
   8.9207000000000002E-003   7503898834747496.0     
   8.9206900000000002E-003   7600258896616342.0     
   8.9206900000000002E-003   7694448512721598.0     
   8.9206900000000002E-003   7797877998247005.0     
   8.9206900000000002E-003   7909886960644058.0     
   8.9206800000000003E-003   8018902927970031.0     
   8.9206800000000003E-003   8125043387603435.0     
   8.9206800000000003E-003   8228461680451631.0     
   8.9206700000000003E-003   8329340598466301.0     
   8.9206700000000003E-003   8476025874772450.0     
   8.9206600000000004E-003   8627722270761419.0     
   8.9206600000000004E-003   8738160924869102.0     
   8.9206600000000004E-003   8846063334441000.0     
   8.9206500000000005E-003   8951550427120688.0     
   8.9206500000000005E-003   9054745788034204.0     
   8.9206500000000005E-003   9155776842812790.0     
   8.9206400000000005E-003   9254773042461872.0     
   8.9206400000000005E-003   9351849623904332.0     
   8.9206400000000005E-003   9447074820947352.0     
   8.9206300000000006E-003   9540499381370672.0     
   8.9206300000000006E-003   9632167821010484.0     
   8.9206300000000006E-003   9722120037003298.0     
   8.9206200000000006E-003   9853592445548010.0     
   8.9206200000000006E-003   10023758679334224.     
   8.9206100000000007E-003   10188182239293608.     
   8.9206100000000007E-003   10347388118602042.     
   8.9206000000000008E-003   10501731375530466.     
   8.9206000000000008E-003   10651598594280034.     
   8.9205900000000008E-003   10797489128865888.     
   8.9205900000000008E-003   10939860235109928.     
   8.9205799999999991E-003   11079121585789942.     
   8.9205699999999992E-003   11215583702218976.     
   8.9205699999999992E-003   11349420851782660.     
   8.9205599999999993E-003   11480810884971270.     
   8.9205599999999993E-003   11609949083467672.     
   8.9205599999999993E-003   11737040406801692.     
   8.9205499999999993E-003   11862203881982808.     
   8.9205499999999993E-003   11985447143884066.     
   8.9205399999999994E-003   12166293893090556.     
   8.9205299999999994E-003   12401497589032364.     
   8.9205199999999995E-003   12573624090997042.     
   8.9205199999999995E-003   12686002320919814.     
   8.9205099999999996E-003   12796781588107764.     
   8.9205099999999996E-003   12906007431562312.     
   8.9205099999999996E-003   13049063694284452.     
   8.9204999999999996E-003   13224519852342644.     
   8.9204899999999997E-003   13396276028209908.     
   8.9204899999999997E-003   13523093583490058.     
   8.9204799999999997E-003   13606517700860102.     
   8.9204799999999997E-003   13730083673776098.     
   8.9204699999999998E-003   13892691993638650.     
   8.9204699999999998E-003   14052613783868212.     
   8.9204599999999998E-003   14209894498854644.     
   8.9204499999999999E-003   14364589951695046.     
   8.9204499999999999E-003   14516770210193582.     
   8.9204400000000000E-003   14739938910048818.     
   8.9204300000000000E-003   14958789439132818.     
   8.9204300000000000E-003   15101438661335360.     
   8.9204200000000001E-003   15241795714074928.     
   8.9204100000000001E-003   15379889357262496.     
   8.9204100000000001E-003   15582457925543722.     
   8.9204000000000002E-003   15845654312808682.     
   8.9203900000000003E-003   16100704228998434.     
   8.9203800000000003E-003   16348144941055006.     
   8.9203700000000004E-003   16559257942522206.     
   8.9203600000000004E-003   16736246769360314.     
   8.9203500000000005E-003   16909985963066124.     
   8.9203400000000006E-003   17080664771941984.     
   8.9203400000000006E-003   17330796238301784.     
   8.9203200000000007E-003   17576558553599056.     
   8.9203200000000007E-003   17737192159146414.     
   8.9203100000000007E-003   17895766282907150.     
   8.9203000000000008E-003   18052379937966436.     
   8.9202900000000009E-003   18283323562625800.     
   8.9202799999999992E-003   18585680895968432.     
   8.9202699999999992E-003   18881582485985312.     
   8.9202599999999993E-003   19171449341132504.     
   8.9202399999999994E-003   19455544044956440.     
   8.9202299999999995E-003   19734218988154492.     
   8.9202199999999995E-003   20007790652340544.     
   8.9202099999999996E-003   20276338649233524.     
   8.9201999999999997E-003   20539885622371624.     
   8.9201799999999998E-003   20798455772789344.     
   8.9201699999999998E-003   21052210828040548.     
   8.9201599999999999E-003   21342291634182848.     
   8.9201500000000000E-003   21667109182432560.     
   8.9201300000000001E-003   21984773717512556.     
   8.9201200000000001E-003   22295615068804468.     
   8.9201000000000003E-003   22599955893741468.     
   8.9200900000000003E-003   22824434899995124.     
   8.9200800000000004E-003   22971979116256612.     
   8.9200800000000004E-003   23190239961081152.     
   8.9200600000000005E-003   23476628286194116.     
   8.9200500000000005E-003   23757551226175564.     
   8.9200400000000006E-003   24033289264466996.     
   8.9200300000000007E-003   24370751461121380.     
   8.9200100000000008E-003   24766709059758052.     
   8.9199899999999992E-003   25057841309422896.     
   8.9199799999999992E-003   25343274671218536.     
   8.9199599999999993E-003   25624999106177132.     
   8.9199499999999994E-003   25840779018495956.     
   8.9199399999999995E-003   26084530833424716.     
   8.9199299999999995E-003   26325250693412068.     
   8.9199199999999996E-003   26563071037454880.     
   8.9199099999999996E-003   26913992271697200.     
   8.9198899999999998E-003   27260384546454188.     
   8.9198799999999998E-003   27487842460005144.     
   8.9198699999999999E-003   27768637716397176.     
   8.9198500000000000E-003   28101212884916836.     
   8.9198400000000001E-003   28589742374841204.     
   8.9198100000000002E-003   29069740018374488.     
   8.9197900000000004E-003   29383411301920964.     
   8.9197800000000004E-003   29692700907506212.     
   8.9197600000000005E-003   29997696301615480.     
   8.9197500000000006E-003   30446579656459932.     
   8.9197200000000008E-003   31031956561635516.     
   8.9196899999999992E-003   31508609501622116.     
   8.9196699999999993E-003   31882454000510876.     
   8.9196599999999994E-003   32295705452847876.     
   8.9196299999999996E-003   32746657625197368.     
   8.9196099999999997E-003   33189220607738724.     
   8.9195899999999998E-003   33623950248719128.     
   8.9195699999999999E-003   34156577130883260.     
   8.9195400000000001E-003   34627944056229008.     
   8.9195300000000002E-003   34937153498190832.     
   8.9195100000000003E-003   35242805895056100.     
   8.9195000000000003E-003   35545011975702952.     
   8.9194800000000005E-003   35991578856724112.     
   8.9194500000000006E-003   36576837950733120.     
   8.9194300000000008E-003   37150397977238176.     
   8.9193999999999992E-003   37712958829921480.     
   8.9193699999999994E-003   38265161359693696.     
   8.9193499999999995E-003   38896668334446152.     
   8.9193099999999997E-003   39603755242691624.     
   8.9192799999999999E-003   40210479648084528.     
   8.9192500000000001E-003   40721565829002952.     
   8.9192300000000002E-003   41225152360350856.     
   8.9192000000000004E-003   41721591289545808.     
   8.9191800000000005E-003   42291792432219320.     
   8.9191500000000007E-003   42932999003406496.     
   8.9191200000000009E-003   43563173454647416.     
   8.9190899999999993E-003   44182801899544608.     
   8.9190599999999995E-003   44792295699304480.     
   8.9190299999999997E-003   45392040518727832.     
   8.9189999999999998E-003   45982395583990168.     
   8.9189700000000000E-003   46563685111068832.     
   8.9189500000000001E-003   47136215078803608.     
   8.9189200000000003E-003   47700340385855240.     
   8.9188900000000005E-003   48393728408879680.     
   8.9188500000000007E-003   49210816792476328.     
   8.9188099999999992E-003   49879899638425832.     
   8.9187899999999994E-003   50407153183588024.     
   8.9187599999999995E-003   50927904106083480.     
   8.9187399999999997E-003   51442426888682288.     
   8.9187199999999998E-003   52202204624968024.     
   8.9186700000000001E-003   53197253251197416.     
   8.9186200000000004E-003   53930857207856336.     
   8.9186000000000005E-003   54413239374865216.     
   8.9185700000000007E-003   55009267920516464.     
   8.9185400000000008E-003   55715460499459072.     
   8.9185099999999993E-003   56411659591576304.     
   8.9184699999999995E-003   57098202600617936.     
   8.9184399999999997E-003   57887047275201440.     
   8.9183999999999999E-003   58774209543207976.     
   8.9183600000000002E-003   59430213742336168.     
   8.9183400000000003E-003   59862601692018760.     
   8.9183200000000004E-003   60503981727869440.     
   8.9182800000000007E-003   61347687566808192.     
   8.9182399999999992E-003   62178006613683016.     
   8.9181999999999994E-003   62995526870467768.     
   8.9181599999999996E-003   64197486038283392.     
   8.9180900000000000E-003   65762843165738312.     
   8.9180100000000005E-003   66910828236168216.     
   8.9179800000000007E-003   67662989162627952.     
   8.9179399999999992E-003   68405883476202064.     
   8.9179099999999994E-003   69139876927217912.     
