   8.8791500000000006E-003   4572937863903908.0     
   8.8791500000000006E-003   4801662682860808.0     
   8.8791500000000006E-003   5018754216741220.0     
   8.8791500000000006E-003   5225276395516198.0     
   8.8791500000000006E-003   5422104516980406.0     
   8.8791500000000006E-003   5609939122437427.0     
   8.8791500000000006E-003   5789390258754528.0     
   8.8791500000000006E-003   5960946017550433.0     
   8.8791500000000006E-003   6125013021294408.0     
   8.8791400000000006E-003   6281934004372774.0     
   8.8791400000000006E-003   6431978892311077.0     
   8.8791400000000006E-003   6575336325102758.0     
   8.8791400000000006E-003   6712121906455089.0     
   8.8791400000000006E-003   6842403305334018.0     
   8.8791400000000006E-003   6966192681012901.0     
   8.8791400000000006E-003   7083432640634489.0     
   8.8791400000000006E-003   7194422357985406.0     
   8.8791400000000006E-003   7302669679126735.0     
   8.8791400000000006E-003   7408345582598346.0     
   8.8791400000000006E-003   7511593511750300.0     
   8.8791400000000006E-003   7637303234257764.0     
   8.8791400000000006E-003   7783906318330785.0     
   8.8791400000000006E-003   7926004265811646.0     
   8.8791400000000006E-003   8063896206441951.0     
   8.8791300000000007E-003   8175874251363051.0     
   8.8791300000000007E-003   8263488133590522.0     
   8.8791300000000007E-003   8349494511791975.0     
   8.8791300000000007E-003   8433949904116497.0     
   8.8791300000000007E-003   8537336653253584.0     
   8.8791300000000007E-003   8658533406633106.0     
   8.8791300000000007E-003   8776657111767115.0     
   8.8791300000000007E-003   8891850341515967.0     
   8.8791300000000007E-003   8985770671844688.0     
   8.8791300000000007E-003   9059525153031136.0     
   8.8791300000000007E-003   9132128780986468.0     
   8.8791300000000007E-003   9203629854383190.0     
   8.8791300000000007E-003   9308758253204708.0     
   8.8791300000000007E-003   9411827253367786.0     
   8.8791300000000007E-003   9479250385333384.0     
   8.8791300000000007E-003   9578530544685582.0     
   8.8791300000000007E-003   9707946306168654.0     
   8.8791300000000007E-003   9834011475478118.0     
   8.8791200000000008E-003   9956928688974248.0     
   8.8791200000000008E-003   10047246395364168.     
   8.8791200000000008E-003   10106513264416418.     
   8.8791200000000008E-003   10194042642508626.     
   8.8791200000000008E-003   10308541561459258.     
   8.8791200000000008E-003   10420524164965268.     
   8.8791200000000008E-003   10530108542756324.     
   8.8791200000000008E-003   10637407262126808.     
