   8.9752800000000004E-003   256237411979347.47     
   8.9751799999999993E-003   409883804206678.12     
   8.9751299999999996E-003   512033687678404.19     
   8.9750999999999997E-003   593953340532861.00     
   8.9750799999999999E-003   664273821911364.38     
   8.9750600000000000E-003   726871663578042.12     
   8.9750400000000001E-003   783804886843583.12     
   8.9750300000000002E-003   836428482204677.25     
   8.9750100000000003E-003   885517247555593.12     
   8.9750000000000003E-003   931699454747710.88     
   8.9749900000000004E-003   975428156559767.00     
   8.9749800000000005E-003   1017010277972889.6     
   8.9749700000000005E-003   1056710864118972.0     
   8.9749600000000006E-003   1094775434931508.1     
   8.9749500000000006E-003   1131413880943516.2     
   8.9749400000000007E-003   1166778380263866.5     
   8.9749300000000008E-003   1200979493390732.8     
   8.9749300000000008E-003   1234121361257582.0     
   8.9749200000000008E-003   1266309680602342.5     
   8.9749099999999991E-003   1297637202023013.2     
   8.9749099999999991E-003   1335700096854381.5     
   8.9748999999999992E-003   1379928078005261.2     
   8.9748899999999993E-003   1422718024050162.5     
   8.9748799999999993E-003   1464202788412381.5     
   8.9748699999999994E-003   1497867212732114.0     
   8.9748599999999994E-003   1524244303241348.8     
   8.9748599999999994E-003   1550162611074927.5     
   8.9748499999999995E-003   1575648363669917.8     
   8.9748499999999995E-003   1606928724581008.8     
   8.9748399999999996E-003   1643681351016470.5     
   8.9748399999999996E-003   1679617082410296.2     
   8.9748299999999996E-003   1714777024496224.2     
   8.9748199999999997E-003   1743514622160367.2     
   8.9748199999999997E-003   1766147266110027.5     
   8.9748099999999997E-003   1788477757096148.2     
   8.9748099999999997E-003   1810518611951434.0     
   8.9748099999999997E-003   1843056160890229.2     
   8.9747999999999998E-003   1875027536771122.8     
   8.9747899999999999E-003   1896029788453387.5     
   8.9747899999999999E-003   1927089279620807.0     
   8.9747799999999999E-003   1967743339681671.0     
   8.9747799999999999E-003   2007560804634596.0     
   8.9747700000000000E-003   2046583794953268.5     
   8.9747600000000000E-003   2075358372871843.0     
   8.9747600000000000E-003   2094305989336296.8     
   8.9747500000000001E-003   2113074258033950.8     
   8.9747500000000001E-003   2131666174386031.5     
   8.9747500000000001E-003   2159225907280925.0     
   8.9747400000000001E-003   2195399364118838.8     
   8.9747400000000001E-003   2230935426233477.0     
   8.9747300000000002E-003   2265860550521618.0     
   8.9747200000000003E-003   2305863276615369.5     
   8.9747200000000003E-003   2350669111878659.5     
   8.9747100000000003E-003   2394555020798258.5     
   8.9747000000000004E-003   2437575107077573.5     
   8.9746900000000004E-003   2479779071757347.5     
   8.9746900000000004E-003   2521208678650778.0     
   8.9746800000000005E-003   2561899705705145.0     
   8.9746700000000006E-003   2601884836164076.0     
   8.9746700000000006E-003   2646057245142537.0     
   8.9746600000000006E-003   2694193524535591.0     
   8.9746500000000007E-003   2741382765181338.5     
   8.9746500000000007E-003   2776193266711292.5     
   8.9746400000000007E-003   2799120902770508.0     
   8.9746400000000007E-003   2833107815049222.0     
   8.9746300000000008E-003   2877730266115532.0     
   8.9746200000000009E-003   2921578118711199.0     
   8.9746200000000009E-003   2964688934152923.5     
   8.9746099999999992E-003   3007098602570643.0     
   8.9745999999999992E-003   3048838689099877.5     
   8.9745999999999992E-003   3089938403944093.0     
   8.9745899999999993E-003   3130423395600468.5     
   8.9745799999999994E-003   3170318940976905.0     
   8.9745799999999994E-003   3209647147070016.5     
   8.9745699999999994E-003   3267596060163944.5     
   8.9745599999999995E-003   3333800211970031.0     
   8.9745499999999995E-003   3389358927452648.5     
   8.9745399999999996E-003   3443892613413025.0     
   8.9745299999999997E-003   3484164663252607.0     
   8.9745299999999997E-003   3510708734036387.5     
   8.9745299999999997E-003   3550083897705122.0     
   8.9745199999999997E-003   3601833514969645.5     
   8.9745099999999998E-003   3677840483787372.0     
   8.9744999999999998E-003   3752169106540013.0     
   8.9744899999999999E-003   3800752412514296.5     
   8.9744800000000000E-003   3848618106340714.5     
   8.9744700000000000E-003   3895794260820663.0     
   8.9744700000000000E-003   3942315533007876.0     
   8.9744600000000001E-003   3988215622043107.0     
   8.9744500000000001E-003   4033525790755424.5     
   8.9744500000000001E-003   4078273922755683.0     
   8.9744400000000002E-003   4129794903010924.5     
   8.9744300000000003E-003   4187835971702526.0     
   8.9744200000000003E-003   4273222422285101.5     
   8.9744100000000004E-003   4356867296761099.5     
   8.9744000000000004E-003   4411631067699265.0     
   8.9743900000000005E-003   4465654897897437.5     
   8.9743800000000006E-003   4518952131420208.0     
   8.9743700000000006E-003   4578051731990708.0     
   8.9743600000000007E-003   4642690242676631.0     
   8.9743500000000007E-003   4706264545469014.0     
   8.9743400000000008E-003   4768808028484794.0     
   8.9743400000000008E-003   4830368231159590.0     
   8.9743300000000008E-003   4890990939473812.0     
   8.9743199999999992E-003   4980198424362948.0     
   8.9742999999999993E-003   5073350572879682.0     
   8.9742899999999994E-003   5141856984524190.0     
   8.9742799999999994E-003   5209311281763328.0     
   8.9742699999999995E-003   5275783887004429.0     
   8.9742599999999995E-003   5341336511365390.0     
   8.9742499999999996E-003   5406023467417783.0     
   8.9742399999999996E-003   5469880181491602.0     
   8.9742299999999997E-003   5532935971941284.0     
   8.9742199999999998E-003   5595221821584284.0     
   8.9742099999999998E-003   5656767060677626.0     
   8.9742099999999998E-003   5717600559185686.0     
   8.9741999999999999E-003   5777744978405967.0     
   8.9741899999999999E-003   5866660902172344.0     
   8.9741700000000001E-003   5982952789524310.0     
   8.9741500000000002E-003   6096686097187454.0     
   8.9741400000000002E-003   6207980916549554.0     
   8.9741200000000004E-003   6316999892907966.0     
   8.9741100000000004E-003   6423885528668281.0     
   8.9740900000000005E-003   6528760615267557.0     
   8.9740800000000006E-003   6631751442110103.0     
   8.9740600000000007E-003   6732982724704408.0     
   8.9740500000000008E-003   6832572980940905.0     
   8.9740299999999992E-003   6930626610795191.0     
   8.9740199999999992E-003   7027214335524522.0     
   8.9740099999999993E-003   7122384396996772.0     
   8.9739899999999994E-003   7216182623025175.0     
   8.9739799999999995E-003   7308651490692381.0     
   8.9739699999999995E-003   7399835445370273.0     
