   8.8789999999999997E-003   4673611866685326.0     
   8.8789999999999997E-003   4899803048594496.0     
   8.8789999999999997E-003   5114881671891831.0     
   8.8789999999999997E-003   5319866810873702.0     
   8.8789999999999997E-003   5515555457679629.0     
   8.8789999999999997E-003   5702657200284795.0     
   8.8789999999999997E-003   5881767618390445.0     
   8.8789999999999997E-003   6053352608224617.0     
   8.8789999999999997E-003   6217822572031849.0     
   8.8789899999999998E-003   6375523643521944.0     
   8.8789899999999998E-003   6526733417301689.0     
   8.8789899999999998E-003   6671663564735892.0     
   8.8789899999999998E-003   6810476550918087.0     
   8.8789899999999998E-003   6943314296728360.0     
   8.8789899999999998E-003   7070255297607689.0     
   8.8789899999999998E-003   7191337557190429.0     
   8.8789899999999998E-003   7306524663516153.0     
   8.8789899999999998E-003   7415729181226358.0     
   8.8789899999999998E-003   7521107018438687.0     
   8.8789899999999998E-003   7624074523789943.0     
   8.8789899999999998E-003   7749458392505305.0     
   8.8789899999999998E-003   7895691741700295.0     
   8.8789899999999998E-003   8037462422869475.0     
   8.8789899999999998E-003   8175055299694442.0     
   8.8789899999999998E-003   8286814783707643.0     
   8.8789799999999999E-003   8374267750002816.0     
   8.8789799999999999E-003   8460127320845032.0     
   8.8789799999999999E-003   8544444944318478.0     
   8.8789799999999999E-003   8647684612440541.0     
   8.8789799999999999E-003   8768727165195350.0     
   8.8789799999999999E-003   8886712447714390.0     
   8.8789799999999999E-003   9001799741652949.0     
   8.8789799999999999E-003   9095640604680356.0     
   8.8789799999999999E-003   9169343187170294.0     
   8.8789799999999999E-003   9241906077792684.0     
   8.8789799999999999E-003   9313367737587620.0     
   8.8789799999999999E-003   9418466209313056.0     
   8.8789799999999999E-003   9521517216479006.0     
   8.8789799999999999E-003   9588933598194676.0     
   8.8789799999999999E-003   9688229976393584.0     
   8.8789799999999999E-003   9817676979075168.0     
   8.8789799999999999E-003   9943803310059400.0     
   8.8789799999999999E-003   10066808072883780.     
   8.8789699999999999E-003   10157205128929382.     
   8.8789699999999999E-003   10216525163289482.     
   8.8789699999999999E-003   10304143953456898.     
   8.8789699999999999E-003   10418776159528896.     
   8.8789699999999999E-003   10530894379737136.     
   8.8789699999999999E-003   10640630804797092.     
   8.8789699999999999E-003   10748086723989716.     
   8.8789699999999999E-003   10870638988343394.     
   8.8789699999999999E-003   11007332289407188.     
   8.8789699999999999E-003   11140553690821870.     
   8.8789699999999999E-003   11270484340008664.     
   8.8789699999999999E-003   11397298192415272.     
   8.8789699999999999E-003   11521162987270990.     
   8.8789699999999999E-003   11642208146487324.     
   8.8789600000000000E-003   11760578783339778.     
   8.8789600000000000E-003   11890658687927576.     
   8.8789600000000000E-003   12031641133459124.     
   8.8789600000000000E-003   12169044478935358.     
   8.8789600000000000E-003   12269926943390444.     
   8.8789600000000000E-003   12336112278402578.     
   8.8789600000000000E-003   12433834815879566.     
   8.8789600000000000E-003   12561566364578020.     
   8.8789600000000000E-003   12686385740842782.     
   8.8789600000000000E-003   12808455041273658.     
   8.8789600000000000E-003   12927902711351292.     
   8.8789600000000000E-003   13044857405376840.     
   8.8789500000000000E-003   13159438157262904.     
   8.8789500000000000E-003   13271762070043426.     
   8.8789500000000000E-003   13381938043363466.     
   8.8789500000000000E-003   13490066955765592.     
   8.8789500000000000E-003   13648444345408746.     
   8.8789500000000000E-003   13828348628143868.     
   8.8789500000000000E-003   13978338472172540.     
   8.8789500000000000E-003   14124758318560124.     
   8.8789500000000000E-003   14232440871873688.     
   8.8789500000000000E-003   14303163529939784.     
   8.8789500000000000E-003   14407721015569414.     
   8.8789400000000001E-003   14544625419959670.     
   8.8789400000000001E-003   14744434061243476.     
   8.8789400000000001E-003   14938822816783414.     
   8.8789400000000001E-003   15065165292965566.     
   8.8789400000000001E-003   15189163349726274.     
   8.8789400000000001E-003   15310914477759200.     
   8.8789400000000001E-003   15430519840010590.     
   8.8789400000000001E-003   15548055315603804.     
   8.8789300000000002E-003   15663614601916714.     
   8.8789300000000002E-003   15777260306242202.     
   8.8789300000000002E-003   15907494623103816.     
   8.8789300000000002E-003   16053451726912962.     
   8.8789300000000002E-003   16266597964725164.     
   8.8789300000000002E-003   16473952122239808.     
   8.8789300000000002E-003   16608769500063582.     
   8.8789200000000002E-003   16741104063933940.     
   8.8789200000000002E-003   16871055634103842.     
   8.8789200000000002E-003   17014505938188980.     
   8.8789200000000002E-003   17170705671748566.     
   8.8789200000000002E-003   17323691591091398.     
   8.8789200000000002E-003   17473617850560776.     
   8.8789200000000002E-003   17620652065836238.     
   8.8789200000000002E-003   17764935493132194.     
   8.8789100000000003E-003   17976293509400306.     
   8.8789100000000003E-003   18196132275413636.     
   8.8789100000000003E-003   18357090741385428.     
   8.8789100000000003E-003   18514984917032204.     
   8.8789100000000003E-003   18669982463602816.     
   8.8789000000000003E-003   18822226553258288.     
   8.8789000000000003E-003   18971835614124632.     
   8.8789000000000003E-003   19118943661758340.     
   8.8789000000000003E-003   19263655799487276.     
   8.8789000000000003E-003   19406082618858896.     
   8.8789000000000003E-003   19546319520182600.     
   8.8789000000000003E-003   19684456368424948.     
   8.8788900000000004E-003   19820581098311336.     
   8.8788900000000004E-003   20020980534301144.     
   8.8788900000000004E-003   20282007794891572.     
   8.8788900000000004E-003   20536107162191936.     
   8.8788800000000005E-003   20783681151497056.     
   8.8788800000000005E-003   21025091324509368.     
   8.8788800000000005E-003   21260668134926228.     
   8.8788800000000005E-003   21490721583757524.     
   8.8788700000000005E-003   21715540600859932.     
   8.8788700000000005E-003   21935395900195124.     
   8.8788700000000005E-003   22150539598911004.     
   8.8788700000000005E-003   22361221070195596.     
   8.8788600000000006E-003   22567647416934556.     
   8.8788600000000006E-003   22770049129629280.     
   8.8788600000000006E-003   22968622300970000.     
   8.8788600000000006E-003   23163566315166764.     
   8.8788500000000006E-003   23355051728618092.     
   8.8788500000000006E-003   23635750680393984.     
   8.8788500000000006E-003   23999864021954184.     
   8.8788400000000007E-003   24266059236065876.     
   8.8788400000000007E-003   24440175801955612.     
   8.8788400000000007E-003   24611976564915356.     
   8.8788400000000007E-003   24781583468042820.     
   8.8788300000000007E-003   25004362961945200.     
   8.8788300000000007E-003   25278228199780636.     
   8.8788300000000007E-003   25547160182384220.     
   8.8788200000000008E-003   25746001599423676.     
   8.8788200000000008E-003   25877156727966664.     
   8.8788200000000008E-003   26071921036005648.     
   8.8788200000000008E-003   26328527560994764.     
   8.8788099999999991E-003   26581790855471840.     
   8.8788099999999991E-003   26832033429885104.     
   8.8788099999999991E-003   27079412524294492.     
   8.8787999999999992E-003   27324088791147996.     
   8.8787999999999992E-003   27686234909122596.     
   8.8787899999999993E-003   28043501716686588.     
   8.8787899999999993E-003   28279025601780776.     
   8.8787899999999993E-003   28512562922053920.     
   8.8787799999999993E-003   28744156816437716.     
   8.8787799999999993E-003   29088007793702900.     
   8.8787799999999993E-003   29540603854376364.     
   8.8787699999999994E-003   29986960663676300.     
   8.8787599999999994E-003   30427019112577100.     
   8.8787599999999994E-003   30806889808364504.     
   8.8787599999999994E-003   31128394142077552.     
   8.8787499999999995E-003   31446263316573148.     
   8.8787499999999995E-003   31760584816573348.     
   8.8787399999999995E-003   32224758579618808.     
   8.8787399999999995E-003   32682595568229800.     
   8.8787299999999996E-003   32982820001284680.     
   8.8787299999999996E-003   33279571729647472.     
   8.8787199999999997E-003   33572926564650588.     
   8.8787199999999997E-003   34005966962541096.     
   8.8787099999999997E-003   34573023143941336.     
   8.8787099999999997E-003   35127487286258868.     
   8.8786999999999998E-003   35670291744209320.     
   8.8786899999999998E-003   36202166780191424.     
   8.8786899999999998E-003   36723598500195848.     
   8.8786799999999999E-003   37234950191607888.     
   8.8786700000000000E-003   37736783015718200.     
   8.8786700000000000E-003   38229712128211040.     
   8.8786600000000000E-003   38714287760179528.     
   8.8786600000000000E-003   39190992651417896.     
   8.8786500000000001E-003   39737584459414480.     
   8.8786400000000001E-003   40350838218171152.     
   8.8786400000000001E-003   40952292719151360.     
   8.8786300000000002E-003   41542615164881864.     
   8.8786200000000003E-003   42122465952969664.     
   8.8786100000000003E-003   42551009451678872.     
   8.8786100000000003E-003   42833667366719016.     
   8.8786100000000003E-003   43253223312415680.     
   8.8786000000000004E-003   43804861159454920.     
   8.8785900000000004E-003   44347713475467552.     
   8.8785900000000004E-003   44882022711479432.     
   8.8785800000000005E-003   45538174519932024.     
   8.8785700000000006E-003   46308851487657592.     
   8.8785600000000006E-003   46874894749760504.     
   8.8785600000000006E-003   47430803308462440.     
   8.8785500000000007E-003   47976574706942576.     
   8.8785400000000007E-003   48394216296396512.     
   8.8785400000000007E-003   48864284979177872.     
   8.8785300000000008E-003   49326854474562384.     
   8.8785200000000009E-003   49782175179392008.     
   8.8785200000000009E-003   50452064243103056.     
   8.8785099999999992E-003   51107470012301240.     
   8.8784999999999992E-003   51536584326994848.     
   8.8784999999999992E-003   52064832731043920.     
   8.8784899999999993E-003   52687996505908160.     
   8.8784799999999994E-003   53601307495526936.     
   8.8784599999999995E-003   54494151572211928.     
   8.8784599999999995E-003   55077271294549760.     
   8.8784499999999995E-003   55652043635863856.     
   8.8784399999999996E-003   56219029414553576.     
