   8.8775499999999997E-003   5816380531600775.0     
   8.8775499999999997E-003   6015513828259174.0     
   8.8775499999999997E-003   6207559981937373.0     
   8.8775499999999997E-003   6393040219398637.0     
   8.8775499999999997E-003   6572397876261186.0     
   8.8775499999999997E-003   6746039033263441.0     
   8.8775499999999997E-003   6914324454817204.0     
   8.8775499999999997E-003   7077586035044074.0     
   8.8775499999999997E-003   7236111153035157.0     
   8.8775399999999997E-003   7390156629413562.0     
   8.8775399999999997E-003   7539941759043801.0     
   8.8775399999999997E-003   7685678709367442.0     
   8.8775399999999997E-003   7827558784818595.0     
   8.8775399999999997E-003   7965779555333085.0     
   8.8775399999999997E-003   8100519166527798.0     
   8.8775399999999997E-003   8231925740995046.0     
   8.8775399999999997E-003   8360133961601973.0     
   8.8775399999999997E-003   8485273461008161.0     
   8.8775399999999997E-003   8607455722412920.0     
   8.8775399999999997E-003   8726775947358033.0     
   8.8775399999999997E-003   8872106400594019.0     
   8.8775399999999997E-003   9041075699684156.0     
   8.8775399999999997E-003   9204441384621462.0     
   8.8775399999999997E-003   9362455452816200.0     
   8.8775399999999997E-003   9490175552429616.0     
   8.8775399999999997E-003   9589893673918098.0     
   8.8775399999999997E-003   9687442776238020.0     
   8.8775399999999997E-003   9782892117384808.0     
   8.8775299999999998E-003   9899348313632290.0     
   8.8775299999999998E-003   10034886462782730.     
   8.8775299999999998E-003   10166021152074420.     
   8.8775299999999998E-003   10292845412889926.     
   8.8775299999999998E-003   10395253664939840.     
   8.8775299999999998E-003   10475152611482056.     
   8.8775299999999998E-003   10553225171957624.     
   8.8775299999999998E-003   10629482219522730.     
   8.8775299999999998E-003   10740679324600058.     
   8.8775299999999998E-003   10847403823207302.     
   8.8775299999999998E-003   10916448810171930.     
   8.8775299999999998E-003   11016867897174672.     
   8.8775299999999998E-003   11145426829997876.     
   8.8775299999999998E-003   11270947384727892.     
   8.8775299999999998E-003   11393610049264466.     
   8.8775299999999998E-003   11483910364644386.     
   8.8775299999999998E-003   11543228446174112.     
   8.8775299999999998E-003   11630934879618802.     
   8.8775299999999998E-003   11745845988147760.     
   8.8775199999999999E-003   11858414427126074.     
   8.8775199999999999E-003   11968753290160484.     
   8.8775199999999999E-003   12076947433596332.     
   8.8775199999999999E-003   12200521403088382.     
   8.8775199999999999E-003   12338571689648638.     
   8.8775199999999999E-003   12473328860396922.     
   8.8775199999999999E-003   12604956147513258.     
   8.8775199999999999E-003   12733593315109428.     
   8.8775199999999999E-003   12859402686595920.     
   8.8775199999999999E-003   12982514388504312.     
   8.8775199999999999E-003   13103047557297570.     
   8.8775199999999999E-003   13235666869519072.     
   8.8775199999999999E-003   13379621561661198.     
   8.8775099999999999E-003   13520108852122258.     
   8.8775099999999999E-003   13623394490323208.     
   8.8775099999999999E-003   13691218301115128.     
   8.8775099999999999E-003   13791437310452864.     
   8.8775099999999999E-003   13922593520504692.     
   8.8775099999999999E-003   14050934030008110.     
   8.8775099999999999E-003   14176595856813712.     
   8.8775099999999999E-003   14299694993712776.     
   8.8775099999999999E-003   14420347544322172.     
   8.8775099999999999E-003   14538669649503664.     
   8.8775099999999999E-003   14654750946556768.     
   8.8775099999999999E-003   14768701698703370.     
   8.8775099999999999E-003   14880595852992934.     
   8.8775099999999999E-003   15044599908326830.     
   8.8775000000000000E-003   15231030777931332.     
   8.8775000000000000E-003   15386536687602764.     
   8.8775000000000000E-003   15538388666554596.     
   8.8775000000000000E-003   15650089171850658.     
   8.8775000000000000E-003   15723469661015830.     
   8.8775000000000000E-003   15831956886146214.     
   8.8775000000000000E-003   15974024924142992.     
   8.8775000000000000E-003   16181399225236418.     
   8.8775000000000000E-003   16383235397953328.     
   8.8774900000000000E-003   16514437384458450.     
   8.8774900000000000E-003   16643240839468544.     
   8.8774900000000000E-003   16769752271235692.     
   8.8774900000000000E-003   16894069312682058.     
   8.8774900000000000E-003   17016282286894806.     
   8.8774900000000000E-003   17136494238322172.     
   8.8774900000000000E-003   17254769885940044.     
   8.8774900000000000E-003   17390369420170258.     
   8.8774900000000000E-003   17542451707869996.     
   8.8774800000000001E-003   17764696966283284.     
   8.8774800000000001E-003   17981234777813780.     
   8.8774800000000001E-003   18122122985705064.     
   8.8774800000000001E-003   18260522559004636.     
   8.8774800000000001E-003   18396540165317104.     
   8.8774800000000001E-003   18546800317504668.     
   8.8774800000000001E-003   18710566782275276.     
   8.8774700000000002E-003   18871122727020164.     
   8.8774700000000002E-003   19028616194728228.     
   8.8774700000000002E-003   19183202697529804.     
   8.8774700000000002E-003   19335035674575392.     
   8.8774700000000002E-003   19557632098354628.     
   8.8774700000000002E-003   19789515849231532.     
   8.8774600000000002E-003   19959464017618784.     
   8.8774600000000002E-003   20126335533230960.     
   8.8774600000000002E-003   20290294320605696.     
   8.8774600000000002E-003   20451502373030040.     
   8.8774600000000002E-003   20610085735762640.     
   8.8774600000000002E-003   20766192868810428.     
   8.8774600000000002E-003   20919929221709832.     
   8.8774500000000003E-003   21071408221147056.     
   8.8774500000000003E-003   21220732503466192.     
   8.8774500000000003E-003   21367987768834080.     
   8.8774500000000003E-003   21513251796195936.     
   8.8774500000000003E-003   21727396320218104.     
   8.8774500000000003E-003   22006950682966652.     
   8.8774400000000003E-003   22279826505685164.     
   8.8774400000000003E-003   22546466654624604.     
   8.8774400000000003E-003   22807267556919140.     
   8.8774400000000003E-003   23062562676459348.     
   8.8774300000000004E-003   23312665433941424.     
   8.8774300000000004E-003   23557843414925392.     
   8.8774300000000004E-003   23798363160570604.     
   8.8774300000000004E-003   24034433041541648.     
   8.8774200000000004E-003   24266257220367032.     
   8.8774200000000004E-003   24494009316408660.     
   8.8774200000000004E-003   24717858224345876.     
   8.8774200000000004E-003   24937968573187404.     
   8.8774100000000005E-003   25154470973233848.     
   8.8774100000000005E-003   25367527987358968.     
   8.8774100000000005E-003   25680658978178720.     
   8.8774000000000006E-003   26087670722634980.     
   8.8774000000000006E-003   26385474544970120.     
   8.8774000000000006E-003   26580375849179440.     
   8.8774000000000006E-003   26772620075113184.     
   8.8773900000000006E-003   26962283502587588.     
   8.8773900000000006E-003   27211182388523980.     
   8.8773900000000006E-003   27516590986695552.     
   8.8773800000000007E-003   27815755549267112.     
   8.8773800000000007E-003   28036382170089624.     
   8.8773800000000007E-003   28181582548680908.     
   8.8773800000000007E-003   28396652982640856.     
   8.8773800000000007E-003   28678936410897888.     
   8.8773700000000007E-003   28956093293859920.     
   8.8773700000000007E-003   29228355532986140.     
   8.8773700000000007E-003   29495971862416796.     
   8.8773600000000008E-003   29759149799957420.     
   8.8773600000000008E-003   30145538411733952.     
   8.8773500000000009E-003   30523916804882928.     
   8.8773500000000009E-003   30771143993017420.     
   8.8773500000000009E-003   31014816952954188.     
   8.8773500000000009E-003   31255141664925172.     
   8.8773399999999992E-003   31609366424531872.     
   8.8773399999999992E-003   32072050460409712.     
   8.8773299999999992E-003   32524199836623856.     
   8.8773299999999992E-003   32966762488216560.     
   8.8773199999999993E-003   33346961977410484.     
   8.8773199999999993E-003   33667841230692688.     
   8.8773099999999994E-003   33984577894354840.     
   8.8773099999999994E-003   34297508763925708.     
   8.8773099999999994E-003   34759964589893604.     
   8.8772999999999994E-003   35215417916613560.     
   8.8772899999999995E-003   35514750962555372.     
   8.8772899999999995E-003   35810944508815152.     
   8.8772899999999995E-003   36104118167161560.     
   8.8772799999999995E-003   36538188836606208.     
   8.8772799999999995E-003   37107010760362056.     
   8.8772699999999996E-003   37663963467556448.     
   8.8772599999999997E-003   38209132806954224.     
   8.8772599999999997E-003   38742682879002824.     
   8.8772499999999997E-003   39264629187434136.     
   8.8772399999999998E-003   39774847968129504.     
   8.8772399999999998E-003   40273211456425176.     
   8.8772299999999998E-003   40760168405501088.     
   8.8772299999999998E-003   41236783327089328.     
   8.8772199999999999E-003   41703851446093936.     
   8.8772199999999999E-003   42237112375105608.     
   8.8772100000000000E-003   42833111431950976.     
   8.8772000000000000E-003   43415963738106112.     
   8.8771900000000001E-003   43987152535743584.     
   8.8771900000000001E-003   44547802724709416.     
   8.8771800000000001E-003   44962507113991584.     
   8.8771800000000001E-003   45235839996826008.     
   8.8771700000000002E-003   45641453714022552.     
   8.8771700000000002E-003   46176186336520056.     
   8.8771600000000003E-003   46703848945464920.     
   8.8771500000000003E-003   47225061717624000.     
