   8.9338400000000002E-003   279669468194021.91     
   8.9338000000000004E-003   440902583141988.69     
   8.9337800000000005E-003   556427898739981.44     
   8.9337600000000007E-003   651257047537991.25     
   8.9337500000000007E-003   734040878176414.88     
   8.9337400000000008E-003   808975048210993.38     
   8.9337300000000008E-003   878078073540456.00     
   8.9337199999999992E-003   942563870160357.25     
   8.9337199999999992E-003   1003322917936711.8     
   8.9337099999999992E-003   1061025170178815.4     
   8.9336999999999993E-003   1116170037776666.9     
   8.9336999999999993E-003   1169135361854826.5     
   8.9336899999999993E-003   1220213010968577.0     
   8.9336899999999993E-003   1269622495392903.2     
   8.9336799999999994E-003   1317540870571591.0     
   8.9336799999999994E-003   1364105261414820.2     
   8.9336699999999995E-003   1409412933114660.8     
   8.9336699999999995E-003   1453540643695232.8     
   8.9336599999999995E-003   1496559287098725.2     
   8.9336599999999995E-003   1538532625971672.0     
   8.9336599999999995E-003   1589527302024876.2     
   8.9336499999999996E-003   1648936311360870.0     
   8.9336499999999996E-003   1706457712671060.8     
   8.9336399999999996E-003   1762266920857474.8     
   8.9336399999999996E-003   1807651400541485.8     
   8.9336299999999997E-003   1843205126780322.5     
   8.9336299999999997E-003   1878182485843835.2     
   8.9336299999999997E-003   1912624696262197.0     
   8.9336299999999997E-003   1954930234952730.8     
   8.9336199999999998E-003   2004814529049692.8     
   8.9336199999999998E-003   2053753001375882.8     
   8.9336099999999998E-003   2101821224348297.5     
   8.9336099999999998E-003   2141301231605272.2     
   8.9336099999999998E-003   2172476838305243.2     
   8.9336099999999998E-003   2203333828121159.5     
   8.9335999999999999E-003   2233885486793704.5     
   8.9335999999999999E-003   2279092466682732.5     
   8.9335999999999999E-003   2323827897936737.0     
   8.9335899999999999E-003   2353277444539676.5     
   8.9335899999999999E-003   2396921246853120.5     
   8.9335899999999999E-003   2454373470016841.0     
   8.9335800000000000E-003   2510933979442261.5     
   8.9335800000000000E-003   2566642122364406.5     
   8.9335800000000000E-003   2607934434841237.0     
   8.9335700000000001E-003   2635180448185837.0     
   8.9335700000000001E-003   2662232339624217.5     
   8.9335700000000001E-003   2689093152405652.0     
   8.9335700000000001E-003   2728992427706399.5     
   8.9335700000000001E-003   2781622333249639.5     
   8.9335600000000001E-003   2833574723965499.5     
   8.9335600000000001E-003   2884887680353708.5     
   8.9335600000000001E-003   2943954187119150.5     
   8.9335500000000002E-003   3010549508652666.0     
   8.9335500000000002E-003   3076183041763597.5     
   8.9335400000000002E-003   3140903970835702.0     
   8.9335400000000002E-003   3204753548529170.0     
   8.9335400000000002E-003   3267757922993027.5     
   8.9335300000000003E-003   3329936674999439.5     
   8.9335300000000003E-003   3391298803310964.0     
   8.9335300000000003E-003   3459335671132520.5     
