   8.8760300000000000E-003   7471215399912724.0     
   8.8760300000000000E-003   7637754140080511.0     
   8.8760200000000001E-003   7799942224514033.0     
   8.8760200000000001E-003   7958042571578383.0     
   8.8760200000000001E-003   8112264058174594.0     
   8.8760200000000001E-003   8262800468003897.0     
   8.8760200000000001E-003   8409818286639459.0     
   8.8760200000000001E-003   8553497185140562.0     
   8.8760200000000001E-003   8694003387219711.0     
   8.8760200000000001E-003   8831477557461035.0     
   8.8760200000000001E-003   8966084521715111.0     
   8.8760200000000001E-003   9097934739424548.0     
   8.8760200000000001E-003   9227144951009688.0     
   8.8760200000000001E-003   9353831094204542.0     
   8.8760200000000001E-003   9478086041684650.0     
   8.8760200000000001E-003   9600018263931766.0     
   8.8760200000000001E-003   9719712797108184.0     
   8.8760200000000001E-003   9837267757312922.0     
   8.8760200000000001E-003   9952758542663236.0     
   8.8760200000000001E-003   10066272171172014.     
   8.8760200000000001E-003   10205487173398906.     
   8.8760200000000001E-003   10368779773778176.     
   8.8760200000000001E-003   10528167632074828.     
   8.8760100000000001E-003   10683821557069568.     
   8.8760100000000001E-003   10810838595305964.     
   8.8760100000000001E-003   10910747178512878.     
   8.8760100000000001E-003   11009193860087728.     
   8.8760100000000001E-003   11106234368664340.     
   8.8760100000000001E-003   11225625281205090.     
   8.8760100000000001E-003   11366177818457772.     
   8.8760100000000001E-003   11503909256816552.     
   8.8760100000000001E-003   11638933884812114.     
   8.8760100000000001E-003   11749479623876822.     
   8.8760100000000001E-003   11836666181713234.     
   8.8760100000000001E-003   11965439544020730.     
   8.8760100000000001E-003   12133525378088738.     
   8.8760100000000001E-003   12256998364777446.     
   8.8760100000000001E-003   12338133619047480.     
   8.8760100000000001E-003   12458124642795058.     
   8.8760100000000001E-003   12615019939376284.     
   8.8760100000000001E-003   12768525951996150.     
   8.8760100000000001E-003   12918823177265126.     
   8.8760100000000001E-003   13066042499222870.     
   8.8760100000000001E-003   13210303569138072.     
   8.8760000000000002E-003   13351754352678920.     
   8.8760000000000002E-003   13490482641673158.     
   8.8760000000000002E-003   13626608852357434.     
   8.8760000000000002E-003   13760219484345836.     
   8.8760000000000002E-003   13913069828580828.     
   8.8760000000000002E-003   14083895939914928.     
   8.8760000000000002E-003   14250802311244794.     
   8.8760000000000002E-003   14413986764094420.     
   8.8760000000000002E-003   14573588086005160.     
   8.8760000000000002E-003   14729791641110250.     
   8.8760000000000002E-003   14882694763645480.     
   8.8760000000000002E-003   15032459880343144.     
   8.8760000000000002E-003   15197329662434944.     
   8.8760000000000002E-003   15376178429105350.     
   8.8759900000000003E-003   15550659175844888.     
   8.8759900000000003E-003   15720954433013218.     
   8.8759900000000003E-003   15887197948645180.     
   8.8759900000000003E-003   16049541330787866.     
   8.8759900000000003E-003   16208107437405628.     
   8.8759900000000003E-003   16363007027228410.     
   8.8759900000000003E-003   16514338880368866.     
   8.8759900000000003E-003   16662194220936394.     
   8.8759900000000003E-003   16806654657446088.     
   8.8759900000000003E-003   16947795511649570.     
   8.8759900000000003E-003   17085649040840590.     
   8.8759900000000003E-003   17220292566776198.     
