   8.9916800000000002E-003   264831344676754.72     
   8.9915599999999991E-003   418204963952575.62     
   8.9915099999999994E-003   519631675262098.75     
   8.9914799999999996E-003   600718278147394.00     
   8.9914499999999998E-003   670208618248670.00     
   8.9914299999999999E-003   731971540519317.12     
   8.9914100000000000E-003   788087098874787.88     
   8.9914000000000001E-003   839854619383478.38     
   8.9913800000000002E-003   888134899047161.38     
   8.9913700000000003E-003   933468854793977.38     
   8.9913600000000003E-003   976348430148113.62     
   8.9913400000000004E-003   1017151981646942.8     
   8.9913300000000005E-003   1056125992039110.2     
   8.9913200000000006E-003   1093468509403719.4     
   8.9913100000000006E-003   1129373230589421.5     
   8.9913100000000006E-003   1164017884458655.0     
   8.9913000000000007E-003   1197542480254957.5     
   8.9912900000000007E-003   1230048774744639.8     
   8.9912800000000008E-003   1261615383101173.2     
   8.9912700000000009E-003   1292314826846810.2     
   8.9912700000000009E-003   1329579225009632.0     
   8.9912599999999992E-003   1372838354554829.8     
   8.9912499999999992E-003   1414692166919705.2     
   8.9912399999999993E-003   1455284651635534.5     
   8.9912299999999994E-003   1488220820786501.2     
   8.9912199999999994E-003   1514020313568986.0     
   8.9912199999999994E-003   1539354960160665.5     
   8.9912099999999995E-003   1564245632959087.5     
   8.9911999999999995E-003   1594769347148153.8     
   8.9911999999999995E-003   1630589885881781.0     
   8.9911899999999996E-003   1665593457525202.2     
   8.9911799999999997E-003   1699840641479073.8     
   8.9911699999999997E-003   1727837448758578.2     
   8.9911699999999997E-003   1749895688916600.2     
   8.9911599999999998E-003   1771662424667594.8     
   8.9911599999999998E-003   1793149096477591.2     
   8.9911599999999998E-003   1824871142999288.0     
   8.9911499999999998E-003   1856020699668481.0     
   8.9911399999999999E-003   1876479105407510.8     
   8.9911399999999999E-003   1906726660421634.8     
   8.9911300000000000E-003   1946286721566327.0     
   8.9911200000000000E-003   1985015633096717.8     
   8.9911100000000001E-003   2022965520421185.2     
   8.9911100000000001E-003   2050944324055326.2     
   8.9911000000000001E-003   2069371836309873.5     
