   8.8847800000000001E-003   2221344057033908.5     
   8.8847700000000002E-003   2490018644952139.5     
   8.8847700000000002E-003   2727077702366571.0     
   8.8847700000000002E-003   2942798004750323.5     
   8.8847700000000002E-003   3141584118671371.0     
   8.8847700000000002E-003   3326632251960581.0     
   8.8847600000000002E-003   3500244496047637.0     
   8.8847600000000002E-003   3663945376624404.5     
   8.8847600000000002E-003   3818919311473499.5     
   8.8847600000000002E-003   3966180140563467.5     
   8.8847600000000002E-003   4106618696904225.0     
   8.8847600000000002E-003   4241008228715685.5     
   8.8847600000000002E-003   4369990470323959.0     
   8.8847600000000002E-003   4494108845346636.0     
   8.8847600000000002E-003   4613829453879622.0     
   8.8847500000000003E-003   4729544868096620.0     
   8.8847500000000003E-003   4841571980647929.0     
   8.8847500000000003E-003   4950158894864515.0     
   8.8847500000000003E-003   5055537148306016.0     
   8.8847500000000003E-003   5157910336373019.0     
   8.8847500000000003E-003   5281799500270779.0     
   8.8847500000000003E-003   5425301189849319.0     
   8.8847500000000003E-003   5563463980360061.0     
   8.8847500000000003E-003   5696738961890771.0     
   8.8847500000000003E-003   5804449903304000.0     
   8.8847500000000003E-003   5888433575782440.0     
   8.8847400000000003E-003   5970648615220122.0     
   8.8847400000000003E-003   6051183251302358.0     
   8.8847400000000003E-003   6149528216842622.0     
   8.8847400000000003E-003   6264529472384506.0     
   8.8847400000000003E-003   6376346066957235.0     
   8.8847400000000003E-003   6485166885666175.0     
   8.8847400000000003E-003   6573749487967557.0     
   8.8847400000000003E-003   6643214028823641.0     
   8.8847400000000003E-003   6711520545801233.0     
   8.8847400000000003E-003   6778710274247216.0     
   8.8847400000000003E-003   6877354386117697.0     
   8.8847400000000003E-003   6973927937670331.0     
   8.8847400000000003E-003   7037000711335189.0     
   8.8847400000000003E-003   7129731294791658.0     
   8.8847300000000004E-003   7250358387454671.0     
   8.8847300000000004E-003   7367571708213137.0     
   8.8847300000000004E-003   7481565164737660.0     
   8.8847300000000004E-003   7565135014553597.0     
   8.8847300000000004E-003   7619880240131400.0     
   8.8847300000000004E-003   7673917746714319.0     
   8.8847300000000004E-003   7727264027124585.0     
   8.8847300000000004E-003   7805963092744838.0     
   8.8847300000000004E-003   7908742599169943.0     
   8.8847300000000004E-003   8009076786047278.0     
   8.8847300000000004E-003   8107089901224580.0     
   8.8847300000000004E-003   8218602379550882.0     
   8.8847300000000004E-003   8342668649351920.0     
   8.8847200000000005E-003   8463284415712537.0     
   8.8847200000000005E-003   8580666557703188.0     
   8.8847200000000005E-003   8695007112776126.0     
   8.8847200000000005E-003   8806483488540540.0     
   8.8847200000000005E-003   8915249328738810.0     
   8.8847200000000005E-003   9021446456046976.0     
   8.8847200000000005E-003   9137959981941996.0     
   8.8847200000000005E-003   9264050992628466.0     
   8.8847200000000005E-003   9386735680786148.0     
   8.8847100000000005E-003   9476700537527228.0     
   8.8847100000000005E-003   9535652403604822.0     
   8.8847100000000005E-003   9622594388762052.0     
   8.8847100000000005E-003   9736081092114924.0     
   8.8847100000000005E-003   9846799082341300.0     
   8.8847100000000005E-003   9954889587851192.0     
   8.8847100000000005E-003   10060481562564254.     
   8.8847100000000005E-003   10163705332454342.     
   8.8847100000000005E-003   10264682433956828.     
   8.8847100000000005E-003   10363525481863078.     
   8.8847000000000006E-003   10460343293706458.     
   8.8847000000000006E-003   10555235829786398.     
