   8.9248699999999997E-003   320997939497635.06     
   8.9248399999999999E-003   508925755257871.25     
   8.9248200000000000E-003   645126897125429.38     
   8.9248100000000000E-003   756710082144313.25     
   8.9248000000000001E-003   852923006525274.00     
   8.9247900000000002E-003   938574737177309.75     
   8.9247900000000002E-003   1016902177475243.6     
   8.9247800000000002E-003   1089764073082682.4     
   8.9247700000000003E-003   1158193438651187.2     
   8.9247700000000003E-003   1222875995802178.0     
   8.9247600000000003E-003   1284357756576153.8     
   8.9247600000000003E-003   1343126724340503.2     
   8.9247500000000004E-003   1399569027513882.8     
   8.9247500000000004E-003   1453983114959661.2     
   8.9247500000000004E-003   1506610307951939.2     
   8.9247400000000005E-003   1557651426468980.8     
   8.9247400000000005E-003   1607275841252568.8     
   8.9247400000000005E-003   1655626425143447.2     
   8.9247300000000005E-003   1702819783345925.2     
   8.9247300000000005E-003   1748948344978856.5     
   8.9247300000000005E-003   1805082776954997.0     
   8.9247200000000006E-003   1870759875434957.8     
   8.9247200000000006E-003   1934556617504905.2     
   8.9247100000000006E-003   1996598289448977.0     
   8.9247100000000006E-003   2047131866118646.5     
   8.9247100000000006E-003   2086692274450409.8     
   8.9247100000000006E-003   2125585736593139.8     
   8.9247000000000007E-003   2163838805062924.8     
   8.9247000000000007E-003   2210723349828319.0     
   8.9247000000000007E-003   2265916429724256.5     
   8.9246900000000007E-003   2319981818866864.0     
   8.9246900000000007E-003   2373062111399637.0     
   8.9246900000000007E-003   2416693743274809.0     
   8.9246900000000007E-003   2451143881321270.5     
   8.9246800000000008E-003   2485253397864699.0     
   8.9246800000000008E-003   2519033224349291.5     
   8.9246800000000008E-003   2568980242533984.0     
   8.9246800000000008E-003   2618469658231880.0     
   8.9246700000000009E-003   2651021738962673.0     
   8.9246700000000009E-003   2699226711870029.0     
   8.9246700000000009E-003   2762713342860110.5     
   8.9246700000000009E-003   2825211274347422.0     
   8.9246599999999992E-003   2886771737577704.0     
   8.9246599999999992E-003   2932427487360852.5     
   8.9246599999999992E-003   2962540534772602.5     
