   8.9434400000000004E-003   253899768864065.69     
   8.9433900000000007E-003   401894497498875.56     
   8.9433599999999992E-003   508366632379401.25     
   8.9433399999999993E-003   596201105543766.50     
   8.9433299999999993E-003   673148123579172.88     
   8.9433199999999994E-003   742563370369546.88     
   8.9432999999999995E-003   806369072120810.25     
   8.9432899999999996E-003   865835516032054.88     
   8.9432799999999996E-003   921812757178710.50     
   8.9432799999999996E-003   974908415149064.38     
   8.9432699999999997E-003   1025537048465744.8     
   8.9432599999999998E-003   1074033580175477.4     
   8.9432499999999998E-003   1120652473518898.4     
   8.9432499999999998E-003   1165576772111897.5     
   8.9432399999999999E-003   1208957179790163.2     
   8.9432399999999999E-003   1250922035680155.0     
   8.9432299999999999E-003   1291583814737700.0     
   8.9432299999999999E-003   1331046064644030.5     
   8.9432200000000000E-003   1369413397041902.5     
   8.9432200000000000E-003   1406781343268264.5     
   8.9432100000000000E-003   1452166601395465.2     
   8.9432000000000001E-003   1505003712363917.0     
   8.9432000000000001E-003   1556206980793504.2     
   8.9431900000000002E-003   1605956265348513.8     
   8.9431900000000002E-003   1646451530038361.8     
   8.9431800000000002E-003   1678221524300566.0     
   8.9431800000000002E-003   1709494923196380.5     
   8.9431800000000002E-003   1740300324417597.8     
   8.9431700000000003E-003   1778158753295717.2     
   8.9431700000000003E-003   1822769673790813.5     
   8.9431600000000003E-003   1866513633616914.2     
   8.9431600000000003E-003   1909454404158890.8     
   8.9431500000000004E-003   1944686518191035.2     
   8.9431500000000004E-003   1972501405999534.5     
   8.9431500000000004E-003   2000016333852418.8     
   8.9431500000000004E-003   2027243257862444.0     
   8.9431400000000005E-003   2067522734045977.8     
   8.9431400000000005E-003   2107295350025515.2     
   8.9431400000000005E-003   2133468247015397.5     
   8.9431300000000005E-003   2172237137005438.8     
   8.9431300000000005E-003   2223167405872574.8     
   8.9431200000000006E-003   2273213286321793.5     
   8.9431200000000006E-003   2322415637712525.0     
   8.9431100000000006E-003   2358817735215774.0     
   8.9431100000000006E-003   2382822644727199.5     
   8.9431100000000006E-003   2406637413082711.5     
   8.9431100000000006E-003   2430266170359510.5     
   8.9431100000000006E-003   2465342041958338.5     
   8.9431000000000007E-003   2511525862541194.0     
   8.9431000000000007E-003   2557020408851668.0     
   8.9430900000000008E-003   2601845159267058.5     
   8.9430900000000008E-003   2653296419401654.5     
   8.9430800000000008E-003   2711072738069297.0     
   8.9430800000000008E-003   2767763379697708.5     
   8.9430800000000008E-003   2823399606969650.0     
   8.9430699999999991E-003   2878014299026761.5     
   8.9430699999999991E-003   2931639540187198.5     
   8.9430599999999992E-003   2984310081634844.0     
   8.9430599999999992E-003   3036061025905415.5     
   8.9430499999999993E-003   3093209494400402.5     
   8.9430499999999993E-003   3155478128522258.5     
   8.9430399999999993E-003   3216496385234195.0     
   8.9430399999999993E-003   3261511698605517.5     
   8.9430399999999993E-003   3291138834069703.5     
   8.9430299999999994E-003   3335024775514132.5     
   8.9430299999999994E-003   3392641006954963.5     
   8.9430299999999994E-003   3449219242432297.5     
   8.9430199999999994E-003   3504792416421471.5     
   8.9430199999999994E-003   3559388597832630.0     
   8.9430099999999995E-003   3613034803362494.0     
   8.9430099999999995E-003   3665755638302375.5     
   8.9429999999999996E-003   3717574617421594.5     
   8.9429999999999996E-003   3768515422128609.5     
   8.9429999999999996E-003   3818605956513449.5     
   8.9429899999999996E-003   3892125309594801.5     
   8.9429899999999996E-003   3975856698122294.0     
   8.9429799999999997E-003   4045812955942498.5     
   8.9429799999999997E-003   4114235211206961.5     
   8.9429699999999997E-003   4164646177604638.0     
   8.9429699999999997E-003   4197796653037696.0     
   8.9429699999999997E-003   4246868208978936.0     
   8.9429599999999998E-003   4311265625810115.5     
   8.9429599999999998E-003   4405546353930003.5     
   8.9429499999999999E-003   4497757858195719.0     
   8.9429399999999999E-003   4557887046599270.0     
   8.9429399999999999E-003   4617061329251174.0     
   8.9429300000000000E-003   4675310533213929.0     
   8.9429300000000000E-003   4732659637869152.0     
   8.9429200000000000E-003   4789132573654705.0     
   8.9429200000000000E-003   4844750499547338.0     
   8.9429200000000000E-003   4899534954898587.0     
   8.9429100000000001E-003   4962393302289246.0     
   8.9429100000000001E-003   5032953839816688.0     
   8.9429000000000002E-003   5136069874016388.0     
   8.9428900000000002E-003   5236655098497868.0     
   8.9428900000000002E-003   5302080954904677.0     
   8.9428800000000003E-003   5366372705569881.0     
   8.9428800000000003E-003   5429590732057082.0     
   8.9428700000000003E-003   5499469351086530.0     
   8.9428700000000003E-003   5575722828502739.0     
   8.9428600000000004E-003   5650564261304389.0     
   8.9428600000000004E-003   5724066650533926.0     
   8.9428500000000005E-003   5796298708136250.0     
   8.9428400000000005E-003   5867327165059047.0     
   8.9428400000000005E-003   5971564451882041.0     
   8.9428300000000006E-003   6080484040006330.0     
   8.9428200000000006E-003   6160357761004228.0     
   8.9428200000000006E-003   6238832892304415.0     
   8.9428100000000007E-003   6315955588506578.0     
   8.9428100000000007E-003   6391767577543292.0     
   8.9428000000000007E-003   6466320158540370.0     
   8.9427900000000008E-003   6539674589859540.0     
   8.9427900000000008E-003   6611886169780914.0     
   8.9427800000000009E-003   6683005510848747.0     
   8.9427800000000009E-003   6753078860942631.0     
   8.9427699999999992E-003   6822147899793085.0     
   8.9427699999999992E-003   6890252264716813.0     
   8.9427599999999993E-003   6990516700109786.0     
   8.9427499999999993E-003   7121402774947410.0     
   8.9427399999999994E-003   7249073989458490.0     
   8.9427299999999994E-003   7373774573366124.0     
   8.9427199999999995E-003   7495721272011539.0     
   8.9427099999999995E-003   7615109728215583.0     
   8.9426999999999996E-003   7732119310475851.0     
   8.9426999999999996E-003   7846910710666155.0     
   8.9426899999999997E-003   7959618092339953.0     
   8.9426799999999997E-003   8070359825298046.0     
   8.9426699999999998E-003   8179236939886947.0     
   8.9426599999999998E-003   8286336557942455.0     
   8.9426499999999999E-003   8391714605295798.0     
   8.9426499999999999E-003   8495419936383491.0     
   8.9426400000000000E-003   8597507219032153.0     
   8.9426300000000000E-003   8698035160560667.0     
   8.9426200000000001E-003   8845754357486800.0     
   8.9426100000000001E-003   9038058812677342.0     
   8.9425900000000003E-003   9178859079337658.0     
   8.9425900000000003E-003   9270852732838006.0     
   8.9425800000000003E-003   9361511215653074.0     
   8.9425700000000004E-003   9450887318640188.0     
   8.9425600000000004E-003   9568026698361864.0     
   8.9425500000000005E-003   9711714368567516.0     
   8.9425400000000006E-003   9852354430582734.0     
   8.9425300000000006E-003   9956066005596078.0     
   8.9425300000000006E-003   10024273203944792.     
   8.9425200000000007E-003   10125266107774744.     
   8.9425100000000007E-003   10257989417863082.     
   8.9425000000000008E-003   10388493266129346.     
   8.9424900000000009E-003   10516943590245860.     
   8.9424799999999992E-003   10643461265994350.     
   8.9424699999999992E-003   10768148306035142.     
   8.9424599999999993E-003   10951641496293864.     
   8.9424399999999994E-003   11132285958823250.     
   8.9424299999999995E-003   11250686735300088.     
   8.9424199999999995E-003   11367674062921666.     
   8.9424099999999996E-003   11483275603834202.     
   8.9423999999999997E-003   11653875879647214.     
   8.9423899999999997E-003   11877133280376616.     
   8.9423699999999998E-003   12095352743996130.     
   8.9423500000000000E-003   12308713605067642.     
   8.9423400000000000E-003   12491661076752924.     
   8.9423200000000001E-003   12645607624159142.     
   8.9423100000000002E-003   12797142101809898.     
   8.9423000000000002E-003   12946373561062984.     
   8.9422900000000003E-003   13165706591240508.     
   8.9422700000000004E-003   13381127929196584.     
   8.9422500000000005E-003   13522067377846714.     
   8.9422400000000006E-003   13661182222570950.     
   8.9422300000000007E-003   13798567705518434.     
   8.9422200000000007E-003   14001296662412598.     
   8.9422000000000008E-003   14266647371024392.     
   8.9421799999999992E-003   14526219753665720.     
   8.9421599999999993E-003   14780397405221242.     
   8.9421399999999995E-003   15029508559811854.     
   8.9421199999999996E-003   15273765626832886.     
