   8.8763000000000002E-003   7112819556861228.0     
   8.8763000000000002E-003   7285774752474306.0     
   8.8763000000000002E-003   7453936385013943.0     
   8.8763000000000002E-003   7617577393064414.0     
   8.8763000000000002E-003   7776958353635986.0     
   8.8763000000000002E-003   7932312877211274.0     
   8.8763000000000002E-003   8083859340693205.0     
   8.8763000000000002E-003   8231790171720440.0     
   8.8763000000000002E-003   8376280900892204.0     
   8.8763000000000002E-003   8517496250084530.0     
   8.8763000000000002E-003   8655596725694189.0     
   8.8763000000000002E-003   8790715515378590.0     
   8.8763000000000002E-003   8923004098074084.0     
   8.8763000000000002E-003   9052581311505626.0     
   8.8763000000000002E-003   9179562358517014.0     
   8.8763000000000002E-003   9304051715626124.0     
   8.8763000000000002E-003   9426146624191948.0     
   8.8762900000000002E-003   9545939437255550.0     
   8.8762900000000002E-003   9663517180228572.0     
   8.8762900000000002E-003   9778965512299338.0     
   8.8762900000000002E-003   9920407465703276.0     
   8.8762900000000002E-003   10086124539896686.     
   8.8762900000000002E-003   10247694081427142.     
   8.8762900000000002E-003   10405330882106372.     
   8.8762900000000002E-003   10533816572933260.     
   8.8762900000000002E-003   10634810983643976.     
   8.8762900000000002E-003   10734259010298018.     
   8.8762900000000002E-003   10832187538462922.     
   8.8762900000000002E-003   10952578973856798.     
   8.8762900000000002E-003   11094167702603944.     
   8.8762900000000002E-003   11232750861054378.     
   8.8762900000000002E-003   11368474340287616.     
   8.8762900000000002E-003   11479470437448260.     
   8.8762900000000002E-003   11566945447411728.     
   8.8762900000000002E-003   11696022680801892.     
   8.8762900000000002E-003   11864305898800898.     
   8.8762900000000002E-003   11987766301232096.     
   8.8762900000000002E-003   12068823786623784.     
   8.8762800000000003E-003   12188597998630258.     
   8.8762800000000003E-003   12345006189231870.     
   8.8762800000000003E-003   12497808217491462.     
   8.8762800000000003E-003   12647180604275022.     
   8.8762800000000003E-003   12793277219452330.     
   8.8762800000000003E-003   12936238177374404.     
   8.8762800000000003E-003   13076183366524930.     
   8.8762800000000003E-003   13213232791590618.     
   8.8762800000000003E-003   13347500024409924.     
   8.8762800000000003E-003   13479076031762860.     
   8.8762800000000003E-003   13629342150715786.     
   8.8762800000000003E-003   13796907481789120.     
   8.8762800000000003E-003   13960246999961330.     
   8.8762800000000003E-003   14119500694394430.     
   8.8762800000000003E-003   14274863439340170.     
   8.8762800000000003E-003   14426446319369146.     
   8.8762700000000003E-003   14574379003101682.     
   8.8762700000000003E-003   14718806116568914.     
   8.8762700000000003E-003   14877232500379374.     
   8.8762700000000003E-003   15048312308467718.     
   8.8762700000000003E-003   15214375015963402.     
   8.8762700000000003E-003   15335616739249434.     
   8.8762700000000003E-003   15415011302902978.     
   8.8762700000000003E-003   15531942243361824.     
   8.8762700000000003E-003   15683626592239418.     
   8.8762700000000003E-003   15830678204924882.     
   8.8762700000000003E-003   15973125866393968.     
   8.8762700000000003E-003   16110984045063564.     
   8.8762700000000003E-003   16244237305854500.     
   8.8762700000000003E-003   16372874617822950.     
   8.8762600000000004E-003   16496808342558774.     
   8.8762600000000004E-003   16615969376628326.     
   8.8762600000000004E-003   16730982095236890.     
   8.8762600000000004E-003   16899741148656632.     
   8.8762600000000004E-003   17091979726217044.     
   8.8762600000000004E-003   17252556252517938.     
   8.8762600000000004E-003   17409581903630650.     
   8.8762600000000004E-003   17525244947561328.     
   8.8762600000000004E-003   17601259686218070.     
   8.8762600000000004E-003   17713691114081418.     
   8.8762600000000004E-003   17861083332953770.     
   8.8762500000000005E-003   18076398183081372.     
   8.8762500000000005E-003   18286246084848704.     
   8.8762500000000005E-003   18422724096921404.     
   8.8762500000000005E-003   18556756735992024.     
   8.8762500000000005E-003   18688455701265232.     
   8.8762500000000005E-003   18817908247212848.     
   8.8762500000000005E-003   18945194706573504.     
   8.8762500000000005E-003   19070420210586236.     
   8.8762500000000005E-003   19193651386119912.     
   8.8762500000000005E-003   19334958349402424.     
   8.8762400000000005E-003   19493468813752644.     
   8.8762400000000005E-003   19725115741930968.     
   8.8762400000000005E-003   19950986633531244.     
   8.8762400000000005E-003   20097982328568620.     
   8.8762400000000005E-003   20242431776636728.     
   8.8762400000000005E-003   20384456312371764.     
   8.8762400000000005E-003   20541406295536740.     
   8.8762300000000006E-003   20712581682339584.     
   8.8762300000000006E-003   20880495111718476.     
   8.8762300000000006E-003   21045317189073776.     
   8.8762300000000006E-003   21207202988000404.     
   8.8762300000000006E-003   21366316182048276.     
   8.8762300000000006E-003   21599723496792068.     
   8.8762300000000006E-003   21843240627081856.     
   8.8762200000000006E-003   22021825873063348.     
   8.8762200000000006E-003   22197324766199368.     
   8.8762200000000006E-003   22369885362634876.     
   8.8762200000000006E-003   22539672929209772.     
   8.8762200000000006E-003   22706807981532036.     
   8.8762200000000006E-003   22871426585571048.     
   8.8762200000000006E-003   23033613914701916.     
   8.8762100000000007E-003   23193512014636816.     
   8.8762100000000007E-003   23351169799643340.     
   8.8762100000000007E-003   23506715019264052.     
   8.8762100000000007E-003   23660199224567872.     
   8.8762100000000007E-003   23886494294756020.     
   8.8762100000000007E-003   24182099422395832.     
   8.8762000000000008E-003   24470758076398356.     
   8.8762000000000008E-003   24752923311673448.     
   8.8762000000000008E-003   25029035720949500.     
   8.8762000000000008E-003   25299452367620432.     
   8.8761900000000008E-003   25564507844869008.     
   8.8761900000000008E-003   25824516594907988.     
   8.8761900000000008E-003   26079760739356000.     
   8.8761900000000008E-003   26330494671528404.     
   8.8761799999999991E-003   26576973798004512.     
   8.8761799999999991E-003   26819411107515452.     
   8.8761799999999991E-003   27058015591029136.     
   8.8761799999999991E-003   27292993341248260.     
   8.8761699999999992E-003   27524513835303604.     
   8.8761699999999992E-003   27752713888492496.     
   8.8761699999999992E-003   28088715269057532.     
   8.8761699999999992E-003   28526910689989364.     
   8.8761599999999993E-003   28848582763737896.     
   8.8761599999999993E-003   29059502616528940.     
   8.8761599999999993E-003   29267875903394188.     
   8.8761499999999993E-003   29473778383293248.     
   8.8761499999999993E-003   29744464489224604.     
   8.8761499999999993E-003   30077348252803944.     
   8.8761499999999993E-003   30404179846993008.     
   8.8761399999999994E-003   30645708008743996.     
   8.8761399999999994E-003   30804874563416848.     
   8.8761399999999994E-003   31040995170814016.     
   8.8761399999999994E-003   31351512107547656.     
   8.8761299999999994E-003   31657122881958404.     
   8.8761299999999994E-003   31958050937362000.     
   8.8761299999999994E-003   32254508036160056.     
   8.8761199999999995E-003   32546682750466036.     
   8.8761199999999995E-003   32976771287241796.     
   8.8761199999999995E-003   33398743187400844.     
   8.8761099999999996E-003   33675038520530420.     
   8.8761099999999996E-003   33947679341736164.     
   8.8761099999999996E-003   34216727445714956.     
   8.8760999999999996E-003   34613491817345228.     
   8.8760999999999996E-003   35131148459100748.     
   8.8760899999999997E-003   35635762124190404.     
   8.8760899999999997E-003   36127844590017784.     
   8.8760799999999997E-003   36548698771998568.     
   8.8760799999999997E-003   36902261073140512.     
   8.8760799999999997E-003   37249639024453232.     
   8.8760699999999998E-003   37591119963918824.     
   8.8760699999999998E-003   38092157854016336.     
   8.8760599999999999E-003   38582251956568048.     
   8.8760599999999999E-003   38902242607555568.     
   8.8760599999999999E-003   39217436494345424.     
