   8.9051500000000006E-003   547291373024472.31     
   8.9051300000000007E-003   825863817787858.25     
   8.9051200000000007E-003   1040121097677620.5     
   8.9051200000000007E-003   1218907574619138.8     
   8.9051100000000008E-003   1374518139011344.2     
   8.9051100000000008E-003   1513361364853392.2     
   8.9051000000000009E-003   1639148464305804.8     
   8.9051000000000009E-003   1754516778556616.0     
   8.9051000000000009E-003   1861509337291600.2     
   8.9050899999999992E-003   1961621204136718.5     
   8.9050899999999992E-003   2055908065034126.0     
   8.9050899999999992E-003   2145129643679542.8     
   8.9050899999999992E-003   2229883427173714.0     
   8.9050799999999992E-003   2310695832800300.0     
   8.9050799999999992E-003   2388027353134644.0     
   8.9050799999999992E-003   2462274977865644.0     
   8.9050799999999992E-003   2533771702843136.0     
   8.9050799999999992E-003   2602793247199578.0     
   8.9050699999999993E-003   2669564587016260.5     
   8.9050699999999993E-003   2734264895860718.0     
   8.9050699999999993E-003   2812272186625398.0     
   8.9050699999999993E-003   2902487120300136.5     
   8.9050699999999993E-003   2989105010701211.0     
   8.9050599999999994E-003   3072450307816352.5     
   8.9050599999999994E-003   3139738055188203.5     
   8.9050599999999994E-003   3192076140312213.0     
   8.9050599999999994E-003   3243258762132920.5     
   8.9050599999999994E-003   3293362022550766.0     
   8.9050599999999994E-003   3354476939332384.5     
   8.9050499999999994E-003   3426033437652459.0     
   8.9050499999999994E-003   3495683517813297.0     
   8.9050499999999994E-003   3563584806879454.0     
   8.9050499999999994E-003   3619009889416887.5     
   8.9050499999999994E-003   3662523554308844.5     
   8.9050499999999994E-003   3705395556767658.0     
   8.9050399999999995E-003   3747655931332744.0     
   8.9050399999999995E-003   3809787714681520.0     
   8.9050399999999995E-003   3870986842375738.5     
   8.9050399999999995E-003   3911008221197625.5     
   8.9050399999999995E-003   3969924638970806.0     
   8.9050399999999995E-003   4046923150619382.0     
   8.9050299999999995E-003   4122012169349776.0     
   8.9050299999999995E-003   4195201997434813.0     
   8.9050299999999995E-003   4249224532089941.5     
   8.9050299999999995E-003   4284668664914871.0     
   8.9050299999999995E-003   4319729480310192.0     
   8.9050299999999995E-003   4354419665015813.0     
   8.9050299999999995E-003   4405693253569417.5     
   8.9050299999999995E-003   4472999195056637.0     
   8.9050199999999996E-003   4539040318427239.0     
   8.9050199999999996E-003   4603911985727760.0     
   8.9050199999999996E-003   4678162197576371.0     
   8.9050199999999996E-003   4761507482287027.0     
   8.9050199999999996E-003   4843297878772622.0     
   8.9050099999999997E-003   4923659181053144.0     
   8.9050099999999997E-003   5002697887968761.0     
   8.9050099999999997E-003   5080503099783158.0     
   8.9050099999999997E-003   5157144143234974.0     
   8.9050099999999997E-003   5232659724525915.0     
   8.9049999999999997E-003   5316216347435928.0     
   8.9049999999999997E-003   5407566676497330.0     
   8.9049999999999997E-003   5497291457463353.0     
   8.9049999999999997E-003   5563707121796549.0     
   8.9049999999999997E-003   5607410563586054.0     
   8.9049899999999998E-003   5672182702100105.0     
   8.9049899999999998E-003   5757714489147098.0     
   8.9049899999999998E-003   5842249206290156.0     
   8.9049899999999998E-003   5925980078684439.0     
   8.9049899999999998E-003   6009089083839877.0     
   8.9049799999999998E-003   6091748395354499.0     
