   8.8958700000000002E-003   895273171055226.88     
   8.8958600000000002E-003   1207366743317414.5     
   8.8958600000000002E-003   1458013077356382.0     
   8.8958500000000003E-003   1671588189149553.0     
   8.8958500000000003E-003   1859433581292038.0     
   8.8958500000000003E-003   2028554814766222.0     
   8.8958400000000003E-003   2183348933792852.8     
   8.8958400000000003E-003   2326471453566006.5     
   8.8958400000000003E-003   2459785152704871.5     
   8.8958400000000003E-003   2584747673793713.5     
   8.8958300000000004E-003   2702603100463750.0     
   8.8958300000000004E-003   2814387054063372.0     
   8.8958300000000004E-003   2920872946668354.0     
   8.8958300000000004E-003   3022650765707190.0     
   8.8958300000000004E-003   3120201486710724.5     
   8.8958300000000004E-003   3213912458817561.5     
   8.8958200000000005E-003   3304115637034855.5     
   8.8958200000000005E-003   3391111214461087.0     
   8.8958200000000005E-003   3475175068384083.0     
   8.8958200000000005E-003   3556556969316872.5     
   8.8958200000000005E-003   3654670261257387.0     
   8.8958200000000005E-003   3768031476428438.5     
   8.8958200000000005E-003   3876849848996116.0     
   8.8958100000000005E-003   3981531157660848.5     
   8.8958100000000005E-003   4065965469200624.0     
   8.8958100000000005E-003   4131641048278645.5     
   8.8958100000000005E-003   4195822855913441.0     
   8.8958100000000005E-003   4258586900252429.5     
   8.8958100000000005E-003   4335063060927075.5     
   8.8958100000000005E-003   4424339150920158.5     
   8.8958000000000006E-003   4510958594356342.0     
   8.8958000000000006E-003   4595103289331734.0     
   8.8958000000000006E-003   4663524195888921.0     
   8.8958000000000006E-003   4717115494278038.0     
   8.8958000000000006E-003   4769789053106983.0     
   8.8958000000000006E-003   4821587133406142.0     
   8.8958000000000006E-003   4897590089138352.0     
   8.8958000000000006E-003   4972114947111727.0     
   8.8958000000000006E-003   5020789174256910.0     
   8.8958000000000006E-003   5092373616973368.0     
   8.8957900000000006E-003   5185689805270088.0     
   8.8957900000000006E-003   5276547158191808.0     
   8.8957900000000006E-003   5365106025554416.0     
   8.8957900000000006E-003   5430198639294033.0     
   8.8957900000000006E-003   5472879740250203.0     
   8.8957900000000006E-003   5515058352454204.0     
   8.8957900000000006E-003   5556746127136596.0     
   8.8957900000000006E-003   5618298744397002.0     
   8.8957900000000006E-003   5698875280024573.0     
   8.8957800000000007E-003   5777689075436803.0     
   8.8957800000000007E-003   5854819772939523.0     
   8.8957800000000007E-003   5942706244777339.0     
   8.8957800000000007E-003   6040694725306551.0     
   8.8957800000000007E-003   6136132372042873.0     
   8.8957800000000007E-003   6229164698140637.0     
   8.8957800000000007E-003   6319927742242067.0     
   8.8957700000000008E-003   6408548092431444.0     
   8.8957700000000008E-003   6495152153669826.0     
   8.8957700000000008E-003   6579857949343975.0     
   8.8957700000000008E-003   6672964177995776.0     
   8.8957700000000008E-003   6774008507643657.0     
   8.8957700000000008E-003   6872625617872869.0     
   8.8957700000000008E-003   6945192022614756.0     
   8.8957600000000008E-003   6992813398987931.0     
   8.8957600000000008E-003   7063158321725764.0     
   8.8957600000000008E-003   7155330969212186.0     
   8.8957600000000008E-003   7245596921079787.0     
   8.8957600000000008E-003   7334063503985762.0     
   8.8957600000000008E-003   7420821837739133.0     
   8.8957600000000008E-003   7505948450284668.0     
   8.8957499999999991E-003   7589513204189791.0     
   8.8957499999999991E-003   7671581572171744.0     
   8.8957499999999991E-003   7752213003510244.0     
   8.8957499999999991E-003   7831463209699996.0     
   8.8957499999999991E-003   7947532959539517.0     
   8.8957499999999991E-003   8079776797800535.0     
   8.8957399999999992E-003   8189883175582379.0     
   8.8957399999999992E-003   8297201068727403.0     
   8.8957399999999992E-003   8376039762699455.0     
   8.8957399999999992E-003   8427670345438674.0     
   8.8957399999999992E-003   8503798908790497.0     
   8.8957399999999992E-003   8603464246263860.0     
   8.8957299999999993E-003   8748717659393789.0     
   8.8957299999999993E-003   8890941460586018.0     
   8.8957299999999993E-003   8983635806894684.0     
   8.8957299999999993E-003   9075035378381470.0     
   8.8957299999999993E-003   9165311862943358.0     
   8.8957199999999993E-003   9254649510888272.0     
   8.8957199999999993E-003   9343218966628692.0     
   8.8957199999999993E-003   9431179615239458.0     
   8.8957199999999993E-003   9518678258136596.0     
   8.8957199999999993E-003   9620303582541866.0     
   8.8957199999999993E-003   9736234555081826.0     
   8.8957099999999994E-003   9909718898188204.0     
   8.8957099999999994E-003   10083970085451460.     
   8.8957099999999994E-003   10200010553052828.     
   8.8957099999999994E-003   10316143384201582.     
   8.8956999999999994E-003   10432368571788854.     
   8.8956999999999994E-003   10563169191870184.     
   8.8956999999999994E-003   10708636205639776.     
   8.8956999999999994E-003   10854041925091168.     
   8.8956899999999995E-003   10999166274957006.     
   8.8956899999999995E-003   11143792290027610.     
   8.8956899999999995E-003   11287714855597020.     
   8.8956899999999995E-003   11501591829009334.     
   8.8956799999999996E-003   11727394903043600.     
   8.8956799999999996E-003   11894312010112574.     
   8.8956799999999996E-003   12059076488269392.     
   8.8956799999999996E-003   12221571043194004.     
   8.8956699999999996E-003   12381726118988404.     
   8.8956699999999996E-003   12539509628371242.     
   8.8956699999999996E-003   12694920262255770.     
   8.8956699999999996E-003   12847980669118694.     
   8.8956699999999996E-003   12998732454316082.     
   8.8956599999999997E-003   13147229268755044.     
   8.8956599999999997E-003   13293535454291606.     
   8.8956599999999997E-003   13437719866706998.     
   8.8956599999999997E-003   13650085080561408.     
   8.8956499999999997E-003   13926909081720968.     
   8.8956499999999997E-003   14196943863060430.     
   8.8956499999999997E-003   14460803720688420.     
   8.8956399999999998E-003   14719012082177464.     
   8.8956399999999998E-003   14972024277134392.     
   8.8956399999999998E-003   15220233850243538.     
   8.8956299999999999E-003   15463976505365884.     
   8.8956299999999999E-003   15703509648368160.     
   8.8956299999999999E-003   15939047905593216.     
   8.8956199999999999E-003   16170771645630760.     
   8.8956199999999999E-003   16398835403703810.     
   8.8956199999999999E-003   16623375363883188.     
   8.8956100000000000E-003   16844521316920780.     
   8.8956100000000000E-003   17062367951387206.     
   8.8956100000000000E-003   17277028238284952.     
   8.8956000000000000E-003   17593208728310798.     
   8.8956000000000000E-003   18004280381072974.     
   8.8955900000000001E-003   18304939173680912.     
   8.8955900000000001E-003   18501898255311032.     
   8.8955900000000001E-003   18696103147722192.     
   8.8955800000000002E-003   18887602033424288.     
   8.8955800000000002E-003   19138848212470968.     
   8.8955800000000002E-003   19446170646508184.     
   8.8955700000000002E-003   19745977958354864.     
   8.8955700000000002E-003   19965750862796828.     
   8.8955700000000002E-003   20109901503003588.     
   8.8955700000000002E-003   20322536603406604.     
   8.8955600000000003E-003   20599028432513420.     
   8.8955600000000003E-003   20867616875669524.     
   8.8955500000000003E-003   21128516904779448.     
   8.8955500000000003E-003   21381938761041712.     
   8.8955500000000003E-003   21628057423817808.     
   8.8955400000000004E-003   21983913502473196.     
   8.8955400000000004E-003   22325116058796236.     
   8.8955300000000005E-003   22545133588593564.     
