   9.0000700000000006E-003   268783779164655.41     
   8.9999499999999996E-003   421884585893939.00     
   8.9998999999999999E-003   523039493812192.81     
   8.9998600000000002E-003   603847961694937.62     
   8.9998300000000003E-003   673071791391700.50     
   8.9998100000000004E-003   734547322108512.50     
   8.9997900000000006E-003   790398571096257.62     
   8.9997800000000006E-003   841870630784598.50     
   8.9997600000000007E-003   889878385552117.25     
   8.9997500000000008E-003   934958859593802.75     
   8.9997299999999992E-003   977574919146162.38     
   8.9997199999999992E-003   1018118217611455.2     
   8.9997099999999993E-003   1056856778216009.6     
   8.9996999999999994E-003   1093986657455701.6     
   8.9996899999999994E-003   1129681135810710.0     
   8.9996799999999995E-003   1164100813383170.2     
   8.9996699999999995E-003   1197396757672377.2     
   8.9996599999999996E-003   1229687058234360.2     
   8.9996599999999996E-003   1261059192068991.8     
   8.9996499999999997E-003   1291576805751448.5     
   8.9996399999999997E-003   1328621157551789.2     
   8.9996299999999998E-003   1371600127960291.0     
   8.9996199999999998E-003   1413160189278529.8     
   8.9996099999999999E-003   1453455721246170.2     
   8.9996000000000000E-003   1486151014628448.8     
   8.9995900000000000E-003   1511767717850376.0     
   8.9995900000000000E-003   1536925703285090.5     
   8.9995800000000001E-003   1561643764637900.0     
   8.9995800000000001E-003   1591952012853572.5     
   8.9995700000000001E-003   1627505552446378.2     
   8.9995600000000002E-003   1662231449998182.5     
   8.9995500000000003E-003   1696193497516691.8     
   8.9995500000000003E-003   1723953939482306.2     
   8.9995400000000003E-003   1745828045463934.2     
   8.9995400000000003E-003   1767418958069904.2     
   8.9995300000000004E-003   1788737655538853.5     
   8.9995300000000004E-003   1820222992350312.8     
   8.9995200000000004E-003   1851141845649317.8     
   8.9995100000000005E-003   1871451460137354.5     
   8.9995100000000005E-003   1901479368131183.5     
   8.9995000000000006E-003   1940740695589719.8     
   8.9994900000000006E-003   1979163759226807.2     
   8.9994800000000007E-003   2016798987912359.8     
   8.9994800000000007E-003   2044535760353463.5     
   8.9994700000000007E-003   2062802741373344.2     
   8.9994700000000007E-003   2080895793151419.5     
   8.9994700000000007E-003   2098820073393199.8     
   8.9994600000000008E-003   2125397646108544.2     
   8.9994500000000009E-003   2160281968361575.0     
   8.9994500000000009E-003   2194559311314139.2     
   8.9994399999999992E-003   2228256737148786.2     
   8.9994299999999992E-003   2266868669390935.0     
   8.9994199999999993E-003   2310123693310499.5     
   8.9994199999999993E-003   2352502241720695.0     
   8.9994099999999994E-003   2394059185612620.0     
   8.9993999999999994E-003   2434843229175218.5     
   8.9993899999999995E-003   2474896759183343.0     
   8.9993799999999995E-003   2514256418219050.5     
   8.9993799999999995E-003   2552955250251280.5     
   8.9993699999999996E-003   2595737443187019.0     
   8.9993599999999997E-003   2642385979139499.0     
   8.9993499999999997E-003   2688141298642756.0     
   8.9993399999999998E-003   2721897769606341.0     
   8.9993399999999998E-003   2744140409733501.0     
   8.9993299999999998E-003   2777122856507579.5     
   8.9993299999999998E-003   2820417113342862.0     
   8.9993199999999999E-003   2862961657565006.0     
   8.9993099999999999E-003   2904800462786070.0     
   8.9993000000000000E-003   2945973324740613.0     
   8.9992900000000001E-003   2986517996915519.0     
   8.9992900000000001E-003   3026468993241621.5     
   8.9992800000000001E-003   3065855653204567.0     
   8.9992700000000002E-003   3104699769459650.0     
   8.9992600000000002E-003   3143022870999196.5     
   8.9992600000000002E-003   3199568793290335.5     
   8.9992400000000004E-003   3264212952122795.0     
   8.9992300000000004E-003   3318524798654029.5     
   8.9992200000000005E-003   3371866647947121.5     
   8.9992100000000005E-003   3411261864450929.5     
   8.9992100000000005E-003   3437236585288276.0     
   8.9992000000000006E-003   3475778307145076.5     
   8.9991900000000007E-003   3526421892644748.0     
   8.9991900000000007E-003   3600869110032927.5     
   8.9991700000000008E-003   3673664853429502.0     
   8.9991600000000008E-003   3721319041920042.5     
   8.9991499999999992E-003   3768320311842848.5     
