   8.8802099999999995E-003   3924334338479350.5     
   8.8802099999999995E-003   4169744225307276.5     
   8.8802099999999995E-003   4399205944593531.5     
   8.8802099999999995E-003   4614062867357517.0     
   8.8801999999999996E-003   4815339354099126.0     
   8.8801999999999996E-003   5003786755076470.0     
   8.8801999999999996E-003   5179904110433527.0     
   8.8801999999999996E-003   5343896814217871.0     
   8.8801999999999996E-003   5495646962478574.0     
   8.8801999999999996E-003   5637141165385245.0     
   8.8801999999999996E-003   5773489921828594.0     
   8.8801999999999996E-003   5905108116987787.0     
   8.8801999999999996E-003   6032374810791245.0     
   8.8801999999999996E-003   6155635209970792.0     
   8.8801999999999996E-003   6275207980762926.0     
   8.8801999999999996E-003   6391376774478741.0     
   8.8801999999999996E-003   6504398456386539.0     
   8.8801899999999996E-003   6614492130762525.0     
   8.8801899999999996E-003   6721849129169107.0     
   8.8801899999999996E-003   6826639174690665.0     
   8.8801899999999996E-003   6954086502287101.0     
   8.8801899999999996E-003   7102535147153889.0     
   8.8801899999999996E-003   7246222094770899.0     
   8.8801899999999996E-003   7385452851923674.0     
   8.8801899999999996E-003   7498363677784253.0     
   8.8801899999999996E-003   7586616274667693.0     
   8.8801899999999996E-003   7673167805929541.0     
   8.8801899999999996E-003   7758084142725718.0     
   8.8801899999999996E-003   7861941324089915.0     
   8.8801899999999996E-003   7983560832521567.0     
   8.8801899999999996E-003   8101966809355823.0     
   8.8801899999999996E-003   8217328150393217.0     
   8.8801799999999997E-003   8311295689291700.0     
   8.8801799999999997E-003   8385040523502480.0     
   8.8801799999999997E-003   8457592300316651.0     
   8.8801799999999997E-003   8528999672417327.0     
   8.8801799999999997E-003   8633929325621810.0     
   8.8801799999999997E-003   8736716868284245.0     
   8.8801799999999997E-003   8803919658268207.0     
   8.8801799999999997E-003   8902822552962721.0     
   8.8801799999999997E-003   9031652901624594.0     
   8.8801799999999997E-003   9157061714977980.0     
   8.8801799999999997E-003   9279258085658746.0     
   8.8801799999999997E-003   9368994830514876.0     
   8.8801799999999997E-003   9427852756994422.0     
   8.8801799999999997E-003   9514741251067034.0     
   8.8801799999999997E-003   9628337051529052.0     
   8.8801799999999997E-003   9739358706783164.0     
   8.8801799999999997E-003   9847921990684046.0     
   8.8801699999999997E-003   9954138282844422.0     
   8.8801699999999997E-003   10075169923500368.     
   8.8801699999999997E-003   10210024369561118.     
   8.8801699999999997E-003   10341295887020276.     
   8.8801699999999997E-003   10469188029015432.     
   8.8801699999999997E-003   10593872720648064.     
   8.8801699999999997E-003   10715519715064304.     
   8.8801699999999997E-003   10834273730747022.     
   8.8801699999999997E-003   10950279560951134.     
   8.8801699999999997E-003   11077629814731042.     
   8.8801699999999997E-003   11215507989130884.     
   8.8801599999999998E-003   11349748572639276.     
   8.8801599999999998E-003   11448236044140298.     
   8.8801599999999998E-003   11512818862621244.     
   8.8801599999999998E-003   11608137840728752.     
   8.8801599999999998E-003   11732655955246368.     
   8.8801599999999998E-003   11854288791664208.     
   8.8801599999999998E-003   11973187796399222.     
   8.8801599999999998E-003   12089499820928926.     
   8.8801599999999998E-003   12203355407311342.     
   8.8801599999999998E-003   12314883912867366.     
   8.8801599999999998E-003   12424194567573374.     
   8.8801599999999998E-003   12531397282898214.     
   8.8801499999999998E-003   12636584820703624.     
   8.8801499999999998E-003   12790619625503814.     
   8.8801499999999998E-003   12965516995326160.     
   8.8801499999999998E-003   13111258065847726.     
   8.8801499999999998E-003   13253446137136334.     
   8.8801499999999998E-003   13357956418651942.     
   8.8801499999999998E-003   13426568852219496.     
   8.8801499999999998E-003   13527960780950334.     
   8.8801499999999998E-003   13660628622241014.     
   8.8801399999999999E-003   13854091858840474.     
   8.8801399999999999E-003   14042040065916952.     
   8.8801399999999999E-003   14164098930553954.     
   8.8801399999999999E-003   14283804384389714.     
   8.8801399999999999E-003   14401263543388612.     
   8.8801399999999999E-003   14516575076090238.     
   8.8801399999999999E-003   14629830212471892.     
   8.8801399999999999E-003   14741106168375052.     
   8.8801399999999999E-003   14850479744656776.     
   8.8801300000000000E-003   14975745644210588.     
   8.8801300000000000E-003   15116044899831088.     
   8.8801300000000000E-003   15320779752175092.     
   8.8801300000000000E-003   15519756297591336.     
   8.8801300000000000E-003   15649041942721126.     
   8.8801300000000000E-003   15775878391582408.     
   8.8801200000000000E-003   15900374146259720.     
   8.8801200000000000E-003   16037723169590914.     
   8.8801200000000000E-003   16187204501854928.     
   8.8801200000000000E-003   16333525873958546.     
   8.8801200000000000E-003   16476841567650906.     
   8.8801200000000000E-003   16617308403834580.     
   8.8801200000000000E-003   16755061559886824.     
   8.8801100000000001E-003   16956685662853696.     
   8.8801100000000001E-003   17166170817813210.     
   8.8801100000000001E-003   17319356934292336.     
   8.8801100000000001E-003   17469470559279440.     
   8.8801100000000001E-003   17616655978781396.     
   8.8801000000000001E-003   17761062028661038.     
   8.8801000000000001E-003   17902807229334932.     
   8.8801000000000001E-003   18042018322639020.     
   8.8801000000000001E-003   18178790827674308.     
   8.8801000000000001E-003   18313213268253908.     
   8.8801000000000001E-003   18445357839775132.     
   8.8801000000000001E-003   18575306094757908.     
   8.8800900000000002E-003   18703119573750640.     
   8.8800900000000002E-003   18890770974969244.     
   8.8800900000000002E-003   19134338806541176.     
   8.8800900000000002E-003   19370461593107080.     
   8.8800800000000003E-003   19599733842745636.     
   8.8800800000000003E-003   19822676836884624.     
   8.8800800000000003E-003   20039728481924248.     
   8.8800800000000003E-003   20251269446685364.     
   8.8800700000000003E-003   20457658311452660.     
   8.8800700000000003E-003   20659343386234264.     
   8.8800700000000003E-003   20856765117972740.     
   8.8800600000000004E-003   21050322776191540.     
   8.8800600000000004E-003   21240384906163340.     
   8.8800600000000004E-003   21427288170212176.     
   8.8800600000000004E-003   21611332927977160.     
   8.8800500000000004E-003   21792750204194964.     
   8.8800500000000004E-003   21971729969211968.     
   8.8800500000000004E-003   22235813959856656.     
   8.8800400000000005E-003   22581357598972676.     
   8.8800400000000005E-003   22836217869396172.     
   8.8800400000000005E-003   23004164057128784.     
   8.8800400000000005E-003   23170722627124252.     
   8.8800300000000006E-003   23335989230917768.     
   8.8800300000000006E-003   23554504547547972.     
   8.8800300000000006E-003   23825143981158308.     
   8.8800200000000006E-003   24093401718313312.     
   8.8800200000000006E-003   24293115547236844.     
   8.8800200000000006E-003   24425542463187048.     
   8.8800200000000006E-003   24623123060265140.     
   8.8800100000000007E-003   24884773162358196.     
   8.8800100000000007E-003   25144466817814312.     
   8.8800100000000007E-003   25402349551867656.     
   8.8800000000000007E-003   25658473520120148.     
   8.8800000000000007E-003   25912841765298208.     
   8.8800000000000007E-003   26290602914831052.     
   8.8799900000000008E-003   26665308452366624.     
   8.8799900000000008E-003   26912426214884144.     
   8.8799800000000009E-003   27157659017783520.     
   8.8799800000000009E-003   27400953723147172.     
   8.8799800000000009E-003   27761601438957452.     
   8.8799699999999992E-003   28236021899688460.     
   8.8799699999999992E-003   28702116731702808.     
   8.8799599999999992E-003   29159881927476644.     
   8.8799599999999992E-003   29553791028612140.     
   8.8799499999999993E-003   29886009196996936.     
   8.8799499999999993E-003   30213433252268912.     
   8.8799399999999994E-003   30536148993744288.     
   8.8799399999999994E-003   31010907403137672.     
   8.8799299999999994E-003   31476809237793460.     
   8.8799299999999994E-003   31781554769524560.     
   8.8799199999999995E-003   32082009148659552.     
   8.8799199999999995E-003   32378256402609968.     
   8.8799199999999995E-003   32814642857351280.     
   8.8799099999999995E-003   33383398760164160.     
   8.8798999999999996E-003   33937525996601368.     
   8.8798999999999996E-003   34477933606592960.     
   8.8798899999999997E-003   35005482485795516.     
   8.8798799999999997E-003   35521045639404328.     
   8.8798799999999997E-003   36025416120898972.     
   8.8798699999999998E-003   36519295362367944.     
   8.8798599999999998E-003   37003315825618336.     
   8.8798599999999998E-003   37478024902119968.     
   8.8798499999999999E-003   37943761845162312.     
   8.8798499999999999E-003   38476150214366560.     
   8.8798400000000000E-003   39070620188152080.     
   8.8798300000000000E-003   39650965082930384.     
   8.8798200000000001E-003   40218000205683008.     
   8.8798100000000001E-003   40772404496469720.     
   8.8798100000000001E-003   41180342460980472.     
   8.8798000000000002E-003   41448805394093696.     
   8.8798000000000002E-003   41846512528733272.     
   8.8797900000000003E-003   42368274418890376.     
   8.8797900000000003E-003   42881065407581552.     
   8.8797800000000003E-003   43385635309337088.     
   8.8797700000000004E-003   44005394776037864.     
   8.8797600000000004E-003   44735219636916976.     
   8.8797500000000005E-003   45273807185596080.     
   8.8797500000000005E-003   45804048866328856.     
   8.8797400000000005E-003   46328601505689552.     
   8.8797400000000005E-003   46731573782913792.     
   8.8797300000000006E-003   47187730197069512.     
   8.8797200000000007E-003   47639235039872432.     
   8.8797200000000007E-003   48086251557460768.     
   8.8797100000000007E-003   48747833692305120.     
   8.8797000000000008E-003   49401323035515336.     
   8.8796900000000008E-003   49831293936641896.     
   8.8796900000000008E-003   50362622708902792.     
